W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.010485835053340877, 2738.866720996518, 40.88944293250629, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.03274495932919348, 16866.300613628577
0.0774804234532692, 2738.866720996518, 40.88944293250629, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.03274495932919348, 15307.427175930417
0.0774804234532692, 20237.639848937513, 40.88944293250629, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.03274495932919348, 14016.608973873035
0.0774804234532692, 20237.639848937513, 302.13438768231237, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.03274495932919348, 13896.796791701741
0.0774804234532692, 20237.639848937513, 2232.4879400006675, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.03274495932919348, 13420.924030459979
0.0774804234532692, 20237.639848937513, 16495.978628851055, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.03274495932919348, 13142.49718623138
0.0774804234532692, 20237.639848937513, 16495.978628851055, 0.00034061723638259897, 0.03642924451693604, 0, 0, 0, 1.0, 0.004431548345387763, 13044.772901511833
0.0774804234532692, 20237.639848937513, 16495.978628851055, 0.00034061723638259897, 0.04677607587047842, 0, 0, 0, 1.0, 0.004431548345387763, 12853.473164181461
0.0774804234532692, 26643.473648049574, 16495.978628851055, 0.00034061723638259897, 0.04677607587047842, 0, 0, 0, 1.0, 0.004431548345387763, 12704.024854468109
0.0774804234532692, 36054.952371275336, 16495.978628851055, 0.00034061723638259897, 0.04677607587047842, 0, 0, 0, 1.0, 0.004431548345387763, 12601.656670785336
0.0774804234532692, 36054.952371275336, 23008.567158789825, 0.00034061723638259897, 0.04677607587047842, 0, 0, 0, 1.0, 0.004431548345387763, 12523.798605814822
0.0774804234532692, 43295.847484806625, 23008.567158789825, 0.00034061723638259897, 0.04677607587047842, 0, 0, 0, 1.0, 0.004431548345387763, 12510.917783060175
0.0774804234532692, 43295.847484806625, 23008.567158789825, 0.00034061723638259897, 0.05172952738924832, 0, 0, 0, 1.0, 0.004431548345387763, 12477.99523398937
0.0865522143862931, 43295.847484806625, 23008.567158789825, 0.00034061723638259897, 0.05172952738924832, 0, 0, 0, 1.0, 0.004431548345387763, 12160.56451180629
0.0865522143862931, 43295.847484806625, 23008.567158789825, 0.00034061723638259897, 0.058429655851326735, 0, 0, 0, 1.0, 0.004431548345387763, 11866.225054709697
0.0865522143862931, 49502.88892490416, 23008.567158789825, 0.00034061723638259897, 0.058429655851326735, 0, 0, 0, 1.0, 0.004431548345387763, 11836.029226186294
0.0865522143862931, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.058429655851326735, 0, 0, 0, 1.0, 0.004431548345387763, 11818.664876029132
0.08832396537334619, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.058429655851326735, 0, 0, 0, 1.0, 0.004431548345387763, 11786.208966852264
0.08832396537334619, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.0597466750093672, 0, 0, 0, 1.0, 0.004431548345387763, 11737.829382917433
0.08832396537334619, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.0612297089798696, 0, 0, 0, 1.0, 0.004431548345387763, 11722.699357578123
0.09073855488114771, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.0612297089798696, 0, 0, 0, 1.0, 0.004431548345387763, 11662.582756764497
0.09073855488114771, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.06307348456558348, 0, 0, 0, 1.0, 0.004431548345387763, 11616.000919768976
0.09223131581730894, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.06307348456558348, 0, 0, 0, 1.0, 0.004431548345387763, 11591.414535284326
0.09223131581730894, 57363.187261789695, 23008.567158789825, 0.00034061723638259897, 0.06421581895768573, 0, 0, 0, 1.0, 0.004431548345387763, 11561.54180840016
