W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0014102489231689877, 2503.343987101704, 8008.412703137109, 0.14076162725881533, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 17065.75790979552
0.0014102489231689877, 2503.343987101704, 8008.412703137109, 0.019050014693918278, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 16841.39705528218
0.0014102489231689877, 2503.343987101704, 8008.412703137109, 0.002578139134263064, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 16637.268917755435
0.0014102489231689877, 2503.343987101704, 8008.412703137109, 0.002578139134263064, 0.00840614355409509, 0, 0, 0, 1.0, 0.10625961196268117, 16310.705639810545
0.01042040840675219, 2503.343987101704, 8008.412703137109, 0.002578139134263064, 0.00840614355409509, 0, 0, 0, 1.0, 0.10625961196268117, 16170.577652833097
0.0769969822912605, 2503.343987101704, 8008.412703137109, 0.002578139134263064, 0.00840614355409509, 0, 0, 0, 1.0, 0.10625961196268117, 15972.37175410392
0.0769969822912605, 2503.343987101704, 8008.412703137109, 0.002578139134263064, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 15200.921176921058
0.0769969822912605, 18497.34915561522, 8008.412703137109, 0.002578139134263064, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 13577.835191302369
0.0769969822912605, 136677.95059234835, 8008.412703137109, 0.002578139134263064, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 12922.036059873893
0.0769969822912605, 1009921.0444137336, 8008.412703137109, 0.002578139134263064, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 12812.07747226961
0.0769969822912605, 1009921.0444137336, 8008.412703137109, 0.00034891318995888723, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 12735.867822926743
0.0769969822912605, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.0621134662968729, 0, 0, 0, 1.0, 0.10625961196268117, 12720.295952647464
0.0769969822912605, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.0621134662968729, 0, 0, 0, 1.0, 0.2888435722972656, 12226.394956260898
0.0769969822912605, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.0621134662968729, 0, 0, 0, 1.0, 0.21939752548971872, 12148.554297978335
0.08304571423260226, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.0621134662968729, 0, 0, 0, 1.0, 0.21939752548971872, 12121.97572289136
0.08304571423260226, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.0675015333564324, 0, 0, 0, 1.0, 0.21939752548971872, 11787.608353920408
0.08496741181478307, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.0675015333564324, 0, 0, 0, 1.0, 0.21939752548971872, 11774.260521500966
0.08496741181478307, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.06922170937819375, 0, 0, 0, 1.0, 0.21939752548971872, 11706.181721831339
0.08496741181478307, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.07116457648870042, 0, 0, 0, 1.0, 0.21939752548971872, 11680.48181599068
0.08759434992162242, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.07116457648870042, 0, 0, 0, 1.0, 0.21939752548971872, 11641.096480284623
0.08759434992162242, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.07358849889740764, 0, 0, 0, 1.0, 0.21939752548971872, 11576.636538625711
0.08840488518748622, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.07358849889740764, 0, 0, 0, 1.0, 0.21939752548971872, 11562.961495117255
0.08840488518748622, 7462363.252663711, 8008.412703137109, 0.00034891318995888723, 0.07433787317484214, 0, 0, 0, 1.0, 0.21939752548971872, 11550.198085947704
