W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005833506359598274, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.7857563948870434, 0, 0, 0, 1.0, 1.02029933765571, 17066.171406134537
0.005833506359598274, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.10634056425701771, 0, 0, 0, 1.0, 1.02029933765571, 17047.976270214203
0.005833506359598274, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.014391630383264705, 0, 0, 0, 1.0, 1.02029933765571, 16569.283515392668
0.043104105744540364, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.014391630383264705, 0, 0, 0, 1.0, 1.02029933765571, 16002.11070871263
0.31849865544064765, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.014391630383264705, 0, 0, 0, 1.0, 1.02029933765571, 15080.663144404232
2.3534044324849295, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.014391630383264705, 0, 0, 0, 1.0, 1.02029933765571, 14890.545510548818
17.389437375103196, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.014391630383264705, 0, 0, 0, 1.0, 1.02029933765571, 14791.274275131509
17.389437375103196, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.10634056425701773, 0, 0, 0, 1.0, 1.02029933765571, 14346.907712789212
128.49152829347886, 1760.0556272085698, 16.520572058548954, 0.007492603961383979, 0.10634056425701773, 0, 0, 0, 1.0, 1.02029933765571, 14296.176861635979
128.49152829347886, 1994.4043112829536, 16.520572058548954, 0.007492603961383979, 0.10634056425701773, 0, 0, 0, 1.0, 1.02029933765571, 13886.533865704725
128.49152829347886, 2136.3428423132705, 16.520572058548954, 0.007492603961383979, 0.10634056425701773, 0, 0, 0, 1.0, 1.02029933765571, 13759.36469629391
128.49152829347886, 2177.1173057257174, 16.520572058548954, 0.007492603961383979, 0.10634056425701773, 0, 0, 0, 1.0, 1.02029933765571, 13725.669499049829
