W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06043993834994923, 7228.652259211656, 1.4702347676913534, 0.4348606091345148, 0.06356148042754556, 0, 0, 0, 1.0, 0.8378126789281217, 16683.858062093594
0.06043993834994923, 7228.652259211656, 1.4702347676913534, 0.4348606091345148, 0.008602110956600293, 0, 0, 0, 1.0, 0.8378126789281217, 16300.36690503925
0.06043993834994923, 978.2917009193898, 1.4702347676913534, 0.4348606091345148, 0.008602110956600293, 0, 0, 0, 1.0, 0.8378126789281217, 15936.344535666083
0.44659409508368486, 978.2917009193898, 1.4702347676913534, 0.4348606091345148, 0.008602110956600293, 0, 0, 0, 1.0, 0.8378126789281217, 15685.511054601007
0.44659409508368486, 978.2917009193898, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 15550.517343986166
3.2999088220245163, 978.2917009193898, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 15401.594858192562
24.38321140729531, 978.2917009193898, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 15278.143309354457
24.38321140729531, 2659.272553541468, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 15169.16457297762
8.116466005185766, 2659.272553541468, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 13994.84033785235
8.116466005185766, 3598.6278113250532, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 13356.546642327517
8.116466005185766, 3311.3802925549103, 1.4702347676913534, 0.4348606091345148, 0.06356148042754557, 0, 0, 0, 1.0, 0.8378126789281217, 13305.927093107633
8.116466005185766, 3311.3802925549103, 1.4702347676913534, 0.4348606091345148, 0.058003385713237696, 0, 0, 0, 1.0, 0.8378126789281217, 13292.377367610698
8.535409004053164, 3311.3802925549103, 1.4702347676913534, 0.4348606091345148, 0.058003385713237696, 0, 0, 0, 1.0, 0.8378126789281217, 13276.965141810768
