W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004199173218419509, 3789.066847255942, 8875.200098947927, 0.05034056851724896, 0.2658915994134223, 0, 0, 0, 1.0, 0.10253415465998873, 17037.632976785288
0.004199173218419509, 3789.066847255942, 8875.200098947927, 0.006812855098573997, 0.2658915994134223, 0, 0, 0, 1.0, 0.10253415465998873, 16930.520022278753
0.004199173218419509, 3789.066847255942, 8875.200098947927, 0.006812855098573997, 0.035984514916851465, 0, 0, 0, 1.0, 0.10253415465998873, 16547.10669628049
0.03102792648002892, 3789.066847255942, 8875.200098947927, 0.006812855098573997, 0.035984514916851465, 0, 0, 0, 1.0, 0.10253415465998873, 16119.87311419379
0.22926708939442952, 3789.066847255942, 8875.200098947927, 0.006812855098573997, 0.035984514916851465, 0, 0, 0, 1.0, 0.10253415465998873, 13957.067810522098
0.22926708939442952, 3789.066847255942, 8875.200098947927, 0.0009220196744155127, 0.035984514916851465, 0, 0, 0, 1.0, 0.10253415465998873, 13919.828729878693
0.13905751898079863, 3789.066847255942, 8875.200098947927, 0.0009220196744155127, 0.035984514916851465, 0, 0, 0, 1.0, 0.10253415465998873, 13605.84332260556
0.13905751898079863, 6567.411547907658, 8875.200098947927, 0.0009220196744155127, 0.035984514916851465, 0, 0, 0, 1.0, 0.10253415465998873, 13439.20284658334
0.13905751898079863, 6567.411547907658, 8875.200098947927, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 12925.14791642932
0.13905751898079863, 6567.411547907658, 4561.998894196186, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 12884.833202130018
0.13905751898079863, 6567.411547907658, 2193.9660362973295, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 12833.6032463166
0.13905751898079863, 14693.052666277645, 2193.9660362973295, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 12687.882230611878
0.13905751898079863, 14693.052666277645, 904.7744267755992, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 12234.669985656557
0.13905751898079863, 14693.052666277645, 341.49297590863415, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 11929.218437413756
0.13905751898079863, 14693.052666277645, 116.92500021488812, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 11775.833261138247
0.13905751898079863, 14693.052666277645, 35.96545375997688, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 11717.43238393217
0.13905751898079863, 14693.052666277645, 9.83244498314694, 0.0009220196744155127, 0.0658967224271673, 0, 0, 0, 1.0, 0.10253415465998873, 11698.75828682
0.13905751898079863, 14693.052666277645, 9.83244498314694, 0.0009220196744155127, 0.0787602555830122, 0, 0, 0, 1.0, 0.10253415465998873, 11437.51603779604
0.13905751898079863, 17877.206971206524, 9.83244498314694, 0.0009220196744155127, 0.0787602555830122, 0, 0, 0, 1.0, 0.10253415465998873, 11142.479024369992
0.13905751898079863, 22182.273940437146, 9.83244498314694, 0.0009220196744155127, 0.0787602555830122, 0, 0, 0, 1.0, 0.10253415465998873, 11025.877646111856
0.13905751898079863, 22182.273940437146, 9.83244498314694, 0.0009220196744155127, 0.08113191860065427, 0, 0, 0, 1.0, 0.10253415465998873, 11004.377656854433
0.13905751898079863, 22918.128847608186, 9.83244498314694, 0.0009220196744155127, 0.08113191860065427, 0, 0, 0, 1.0, 0.10253415465998873, 10989.209777594437
0.14031111537942814, 22918.128847608186, 9.83244498314694, 0.0009220196744155127, 0.08113191860065427, 0, 0, 0, 1.0, 0.10253415465998873, 10972.04639366343
