W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00798814145814384, 4685.919615695431, 21.097478549451793, 0.09499351522120322, 0.012517524907285953, 0, 0, 0, 1.0, 0.013686043104706678, 16480.99246819109
0.05902482536041852, 4685.919615695431, 21.097478549451793, 0.09499351522120322, 0.012517524907285953, 0, 0, 0, 1.0, 0.013686043104706678, 15661.899354920775
0.05902482536041852, 4685.919615695431, 21.097478549451793, 0.09499351522120322, 0.020637909571161, 0, 0, 0, 1.0, 0.013686043104706678, 15368.1203125109
0.10230495668504136, 4685.919615695431, 21.097478549451793, 0.09499351522120322, 0.020637909571161, 0, 0, 0, 1.0, 0.013686043104706678, 14212.672046458245
0.10230495668504136, 4685.919615695431, 21.097478549451793, 0.09499351522120322, 0.03779321748897343, 0, 0, 0, 1.0, 0.013686043104706678, 13681.825954252172
0.10230495668504136, 9116.283278759962, 21.097478549451793, 0.09499351522120322, 0.03779321748897343, 0, 0, 0, 1.0, 0.013686043104706678, 12763.411728835505
0.10230495668504136, 13145.601103251245, 21.097478549451793, 0.09499351522120322, 0.03779321748897343, 0, 0, 0, 1.0, 0.013686043104706678, 12745.820291439606
0.10230495668504136, 13145.601103251245, 21.097478549451793, 0.09499351522120322, 0.046221423605822945, 0, 0, 0, 1.0, 0.013686043104706678, 12434.267760324006
0.10230495668504136, 16404.116522417047, 21.097478549451793, 0.09499351522120322, 0.046221423605822945, 0, 0, 0, 1.0, 0.013686043104706678, 12340.226361264711
0.10872867226186043, 16404.116522417047, 21.097478549451793, 0.09499351522120322, 0.046221423605822945, 0, 0, 0, 1.0, 0.013686043104706678, 12247.652473223508
0.10872867226186043, 16404.116522417047, 21.097478549451793, 0.09499351522120322, 0.04942372417300819, 0, 0, 0, 1.0, 0.013686043104706678, 12050.585600470607
0.10872867226186043, 16404.116522417047, 21.097478549451793, 0.09499351522120322, 0.0532030869836915, 0, 0, 0, 1.0, 0.013686043104706678, 12030.330194283919
0.11790862799455172, 16404.116522417047, 21.097478549451793, 0.09499351522120322, 0.0532030869836915, 0, 0, 0, 1.0, 0.013686043104706678, 11867.995241823213
0.11790862799455172, 16404.116522417047, 21.097478549451793, 0.09499351522120322, 0.05816456483847038, 0, 0, 0, 1.0, 0.013686043104706678, 11654.616411656978
0.11790862799455172, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.05816456483847038, 0, 0, 0, 1.0, 0.013686043104706678, 11637.273742387253
0.11790862799455172, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.059754660430206503, 0, 0, 0, 1.0, 0.013686043104706678, 11613.772106169614
0.12145914380237384, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.059754660430206503, 0, 0, 0, 1.0, 0.013686043104706678, 11567.749326613563
0.12145914380237384, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.06173690806730516, 0, 0, 0, 1.0, 0.013686043104706678, 11504.691496514146
0.12365891060067837, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.06173690806730516, 0, 0, 0, 1.0, 0.013686043104706678, 11492.856790417187
0.12365891060067837, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.06296795602542735, 0, 0, 0, 1.0, 0.013686043104706678, 11450.691935848477
0.12365891060067837, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.06435047975933852, 0, 0, 0, 1.0, 0.013686043104706678, 11432.993811090522
0.12664872688469328, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.06435047975933852, 0, 0, 0, 1.0, 0.013686043104706678, 11405.355029163118
0.12664872688469328, 18094.503128152537, 21.097478549451793, 0.09499351522120322, 0.06606398130489737, 0, 0, 0, 1.0, 0.013686043104706678, 11359.040961973042
