W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.006430532906706894, 2839.9886491666934, 6744.549068777608, 0.1792604306141183, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 17067.014191412338
0.006430532906706894, 2839.9886491666934, 6744.549068777608, 0.02426026115027886, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 16735.89182600903
0.047515568393676814, 2839.9886491666934, 6744.549068777608, 0.02426026115027886, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 15983.241056104294
0.3510952004334541, 2839.9886491666934, 6744.549068777608, 0.02426026115027886, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 15282.047384678774
0.3510952004334541, 2839.9886491666934, 6744.549068777608, 0.17926043061411834, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 14313.345169173226
0.3510952004334541, 2839.9886491666934, 2481.1809423752784, 0.17926043061411834, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 14083.279339123892
0.3510952004334541, 2839.9886491666934, 2481.1809423752784, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 13701.303270901743
0.3510952004334541, 5200.735486997031, 2481.1809423752784, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 0.7242618397662739, 13617.902327067432
0.3510952004334541, 5200.735486997031, 2481.1809423752784, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 1.4090246186020692, 12199.640772373961
0.3510952004334541, 7499.415284173315, 2481.1809423752784, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 1.4090246186020692, 11437.218647264655
0.3510952004334541, 7499.415284173315, 2481.1809423752784, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 11409.490865922902
0.3510952004334541, 9358.361112992246, 2481.1809423752784, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 10257.24930045173
0.3510952004334541, 9358.361112992246, 2636.9739868658894, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 10211.958150354449
0.3510952004334541, 10006.724637137011, 2636.9739868658894, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 10193.420615784104
0.3510952004334541, 10006.724637137011, 2838.619686081389, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 10106.680455484777
0.3510952004334541, 10420.59937896391, 2838.619686081389, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 10059.583273294727
0.3510952004334541, 10420.59937896391, 2902.6028886946747, 0.31070368234612944, 0.000278700979948196, 0, 0, 0, 1.0, 2.1075480394573414, 10039.381540879283
