W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.9810999749812863, 2717.277601997068, 8.18506247644088, 0.04161864446414143, 0.0008160997620260465, 0, 0, 0, 1.0, 1.034601804890329, 19054.060350780415
0.9810999749812863, 367.74353389877695, 8.18506247644088, 0.04161864446414143, 0.0008160997620260465, 0, 0, 0, 1.0, 1.034601804890329, 16292.984599761385
0.9810999749812863, 367.74353389877695, 8.18506247644088, 0.04161864446414143, 0.006030206923934411, 0, 0, 0, 1.0, 1.034601804890329, 16163.989432265464
0.9810999749812863, 999.6305657303582, 8.18506247644088, 0.04161864446414143, 0.006030206923934411, 0, 0, 0, 1.0, 1.034601804890329, 15820.228801226434
0.9810999749812863, 999.6305657303582, 8.18506247644088, 0.04161864446414143, 0.018115742758250293, 0, 0, 0, 1.0, 1.034601804890329, 15415.034487314962
3.2901037087159755, 999.6305657303582, 8.18506247644088, 0.04161864446414143, 0.018115742758250293, 0, 0, 0, 1.0, 1.034601804890329, 15361.615505861597
12.452471119214614, 999.6305657303582, 8.18506247644088, 0.04161864446414143, 0.018115742758250293, 0, 0, 0, 1.0, 1.034601804890329, 15323.896830151607
12.452471119214614, 999.6305657303582, 8.18506247644088, 0.04161864446414143, 0.07832613486351324, 0, 0, 0, 1.0, 1.034601804890329, 15277.323140351906
12.452471119214614, 5003.514159546439, 8.18506247644088, 0.04161864446414143, 0.07832613486351324, 0, 0, 0, 1.0, 1.034601804890329, 15153.334970923555
73.22084049679712, 5003.514159546439, 8.18506247644088, 0.04161864446414143, 0.07832613486351324, 0, 0, 0, 1.0, 1.034601804890329, 15022.129235845336
73.22084049679712, 1888.4982707057463, 8.18506247644088, 0.04161864446414143, 0.07832613486351324, 0, 0, 0, 1.0, 1.034601804890329, 13989.558350251
73.22084049679712, 2159.2398708080786, 8.18506247644088, 0.04161864446414143, 0.07832613486351324, 0, 0, 0, 1.0, 1.034601804890329, 13737.043311524654
73.22084049679712, 2179.219927333587, 8.18506247644088, 0.04161864446414143, 0.07832613486351324, 0, 0, 0, 1.0, 1.034601804890329, 13720.40918524819
