W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.027450206678773632, 9500.948239432604, 10.179394144816111, 0.0007529864450910101, 0.3119761411096334, 0, 0, 0, 1.0, 2.2322466722644982, 17059.280081962504
0.027450206678773632, 9500.948239432604, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 16771.97114972084
0.027450206678773632, 9500.948239432604, 10.179394144816111, 0.0007529864450910101, 0.005714042342464824, 0, 0, 0, 1.0, 2.2322466722644982, 16161.26659939258
0.027450206678773632, 1285.8135210000082, 10.179394144816111, 0.0007529864450910101, 0.005714042342464824, 0, 0, 0, 1.0, 2.2322466722644982, 16127.739053507326
0.20283111707669918, 1285.8135210000082, 10.179394144816111, 0.0007529864450910101, 0.005714042342464824, 0, 0, 0, 1.0, 2.2322466722644982, 15881.916526308962
0.20283111707669918, 1285.8135210000082, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 15244.340650896904
1.498730502688501, 1285.8135210000082, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 15107.063633753189
11.074203761543867, 1285.8135210000082, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 14872.311730769046
81.82791284503647, 1285.8135210000082, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 14817.849030557289
81.82791284503647, 2119.9481022265395, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 13775.727598211719
81.82791284503647, 2156.699639025947, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 13744.117626830914
81.82791284503647, 2177.1838576993327, 10.179394144816111, 0.0007529864450910101, 0.042221379420137685, 0, 0, 0, 1.0, 2.2322466722644982, 13726.429367569017
