W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005389798591060041, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.24086764204020616, 0, 0, 0, 1.0, 0.12665318548614324, 17064.449781634376
0.005389798591060041, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.03259789055804634, 0, 0, 0, 1.0, 0.12665318548614324, 16855.25967902087
0.005389798591060041, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.004411644751589305, 0, 0, 0, 1.0, 0.12665318548614324, 16263.71237684705
0.03982552415128002, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.004411644751589305, 0, 0, 0, 1.0, 0.12665318548614324, 16087.038919091166
0.2942730321231255, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.004411644751589305, 0, 0, 0, 1.0, 0.12665318548614324, 15995.21675087639
0.2942730321231255, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.03259789055804635, 0, 0, 0, 1.0, 0.12665318548614324, 15387.452608907517
2.174399942760196, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.03259789055804635, 0, 0, 0, 1.0, 0.12665318548614324, 15238.767576955812
16.066763158566683, 1073.4908726357633, 205.051835843237, 0.00590620607808557, 0.03259789055804635, 0, 0, 0, 1.0, 0.12665318548614324, 15147.569160815176
16.066763158566683, 1769.887235617025, 205.051835843237, 0.00590620607808557, 0.03259789055804635, 0, 0, 0, 1.0, 0.12665318548614324, 14334.516730625659
27.84776573194639, 1769.887235617025, 205.051835843237, 0.00590620607808557, 0.03259789055804635, 0, 0, 0, 1.0, 0.12665318548614324, 14311.507393028414
27.84776573194639, 1769.887235617025, 205.051835843237, 0.00590620607808557, 0.05969495908943907, 0, 0, 0, 1.0, 0.12665318548614324, 14294.77231220996
54.17679813427429, 1769.887235617025, 205.051835843237, 0.00590620607808557, 0.05969495908943907, 0, 0, 0, 1.0, 0.12665318548614324, 14274.993678089852
54.17679813427429, 2125.332659699481, 205.051835843237, 0.00590620607808557, 0.05969495908943907, 0, 0, 0, 1.0, 0.12665318548614324, 13762.624339519412
54.17679813427429, 2235.0347440150485, 205.051835843237, 0.00590620607808557, 0.05969495908943907, 0, 0, 0, 1.0, 0.12665318548614324, 13671.523971043362
