W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.015724009850484697, 1435.7085574556115, 5978.940683579838, 0.04307583433080493, 0.45316091841166734, 0, 0, 0, 1.0, 1.6649270555799645, 16943.320846918323
0.11618559088536957, 1435.7085574556115, 5978.940683579838, 0.04307583433080493, 0.45316091841166734, 0, 0, 0, 1.0, 1.6649270555799645, 15890.147764694755
0.11618559088536957, 10608.531072754313, 5978.940683579838, 0.04307583433080493, 0.45316091841166734, 0, 0, 0, 1.0, 1.6649270555799645, 14559.143916549012
0.11618559088536957, 10608.531072754313, 5978.940683579838, 0.04307583433080493, 0.061328661245006535, 0, 0, 0, 1.0, 1.6649270555799645, 12153.088363262741
0.11618559088536957, 10608.531072754313, 2199.5293574725524, 0.04307583433080493, 0.061328661245006535, 0, 0, 0, 1.0, 1.6649270555799645, 12094.398727622527
0.11618559088536957, 18387.268496991448, 2199.5293574725524, 0.04307583433080493, 0.061328661245006535, 0, 0, 0, 1.0, 1.6649270555799645, 11924.58053358968
0.11618559088536957, 18387.268496991448, 1201.1067327590324, 0.04307583433080493, 0.061328661245006535, 0, 0, 0, 1.0, 1.6649270555799645, 11686.46273312174
0.11618559088536957, 18387.268496991448, 617.3886251091777, 0.04307583433080493, 0.061328661245006535, 0, 0, 0, 1.0, 1.6649270555799645, 11575.366909936509
0.11618559088536957, 18387.268496991448, 617.3886251091777, 0.04720351695078357, 0.061328661245006535, 0, 0, 0, 1.0, 1.6649270555799645, 11562.708473801362
0.11618559088536957, 18387.268496991448, 617.3886251091777, 0.04720351695078357, 0.06449422779109815, 0, 0, 0, 1.0, 1.6649270555799645, 11548.969386226803
0.11618559088536957, 19433.91580126291, 617.3886251091777, 0.04720351695078357, 0.06449422779109815, 0, 0, 0, 1.0, 1.6649270555799645, 11512.410435232772
0.11618559088536957, 20654.168970769562, 617.3886251091777, 0.04720351695078357, 0.06449422779109815, 0, 0, 0, 1.0, 1.6649270555799645, 11486.497364240782
0.11814771003492053, 20654.168970769562, 617.3886251091777, 0.04720351695078357, 0.06449422779109815, 0, 0, 0, 1.0, 1.6649270555799645, 11468.954350854861
0.11814771003492053, 20654.168970769562, 617.3886251091777, 0.04720351695078357, 0.0656933166153358, 0, 0, 0, 1.0, 1.6649270555799645, 11442.325635038356
0.11814771003492053, 20654.168970769562, 617.3886251091777, 0.04720351695078357, 0.0670380794198614, 0, 0, 0, 1.0, 1.6649270555799645, 11429.217765795553
0.120810789173886, 20654.168970769562, 617.3886251091777, 0.04720351695078357, 0.0670380794198614, 0, 0, 0, 1.0, 1.6649270555799645, 11413.478973146815
0.120810789173886, 20654.168970769562, 617.3886251091777, 0.04720351695078357, 0.06870210087513577, 0, 0, 0, 1.0, 1.6649270555799645, 11380.27030453178
