W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5716147267195516, 4644.791558475987, 934.0911501036783, 0.005258074855394252, 0.0010706702158798185, 0, 0, 0, 1.0, 0.05967635201965819, 20297.2560803987
0.5716147267195516, 628.6041811413754, 934.0911501036783, 0.005258074855394252, 0.0010706702158798185, 0, 0, 0, 1.0, 0.05967635201965819, 16125.314070303397
0.5716147267195516, 628.6041811413754, 934.0911501036783, 0.005258074855394252, 0.00791124228859017, 0, 0, 0, 1.0, 0.05967635201965819, 15890.00677496707
4.22369328270568, 628.6041811413754, 934.0911501036783, 0.005258074855394252, 0.00791124228859017, 0, 0, 0, 1.0, 0.05967635201965819, 15868.188202201289
4.22369328270568, 1708.7233228899788, 934.0911501036783, 0.005258074855394252, 0.00791124228859017, 0, 0, 0, 1.0, 0.05967635201965819, 15552.137650922667
4.22369328270568, 1708.7233228899788, 934.0911501036783, 0.005258074855394252, 0.02376668529059081, 0, 0, 0, 1.0, 0.05967635201965819, 14531.251777929881
14.164090600627906, 1708.7233228899788, 934.0911501036783, 0.005258074855394252, 0.02376668529059081, 0, 0, 0, 1.0, 0.05967635201965819, 14492.856312136097
14.164090600627906, 1708.7233228899788, 934.0911501036783, 0.005258074855394252, 0.08995277607709407, 0, 0, 0, 1.0, 0.05967635201965819, 14385.717313083416
61.24057320799331, 1708.7233228899788, 934.0911501036783, 0.005258074855394252, 0.08995277607709407, 0, 0, 0, 1.0, 0.05967635201965819, 14356.864184545973
61.24057320799331, 2089.783029335627, 934.0911501036783, 0.005258074855394252, 0.08995277607709407, 0, 0, 0, 1.0, 0.05967635201965819, 13798.929180921135
61.24057320799331, 2208.7384780214534, 934.0911501036783, 0.005258074855394252, 0.08995277607709407, 0, 0, 0, 1.0, 0.05967635201965819, 13699.729660514466
61.24057320799331, 2277.0260620731474, 934.0911501036783, 0.005258074855394252, 0.08995277607709407, 0, 0, 0, 1.0, 0.05967635201965819, 13647.764521247656
61.24057320799331, 2315.4800253088147, 934.0911501036783, 0.005258074855394252, 0.08995277607709407, 0, 0, 0, 1.0, 0.05967635201965819, 13619.68068124769
