W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007245267189023053, 2551.179199020226, 0, 0.01477743335455218, 0, 0, 0, 0, 1.0, 0.34332375949328053, 15872.37859122286
0.05353568571143292, 2551.179199020226, 0, 0.01477743335455218, 0, 0, 0, 0, 1.0, 0.34332375949328053, 13547.074503665683
0.05353568571143292, 2551.179199020226, 0, 0.10919128405499501, 0, 0, 0, 0, 1.0, 0.34332375949328053, 10485.690301244404
0.05353568571143292, 6934.824057839382, 0, 0.10919128405499501, 0, 0, 0, 0, 1.0, 0.34332375949328053, 6347.15454891039
0.05353568571143292, 6934.824057839382, 0, 0.06299789063073123, 0, 0, 0, 0, 1.0, 0.34332375949328053, 6204.690977217546
0.05353568571143292, 6934.824057839382, 0, 0.08525111913656587, 0, 0, 0, 0, 1.0, 0.34332375949328053, 6181.001961171032
0.05353568571143292, 6934.824057839382, 0, 0.07218456513702187, 0, 0, 0, 0, 1.0, 0.34332375949328053, 6147.280528258299
0.05353568571143292, 8327.540739767763, 0, 0.07218456513702187, 0, 0, 0, 0, 1.0, 0.34332375949328053, 6112.768589032964
0.048409282338360476, 8327.540739767763, 0, 0.07218456513702187, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5721.420467851689
0.048409282338360476, 9302.570369322848, 0, 0.07218456513702187, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5559.443402320072
0.048409282338360476, 9302.570369322848, 0, 0.08153407756844293, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5478.335145860603
0.048409282338360476, 9302.570369322848, 0, 0.09322308304235234, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5458.53706044901
0.046658198021848694, 9302.570369322848, 0, 0.09322308304235234, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5381.624507431811
0.046658198021848694, 9687.321529122086, 0, 0.09322308304235234, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5330.771001507103
0.046658198021848694, 10128.952632224844, 0, 0.09322308304235234, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5298.388451695555
0.046658198021848694, 10128.952632224844, 0, 0.09790849387912942, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5286.60744439975
0.046658198021848694, 10128.952632224844, 0, 0.10333488700861272, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5281.142144420352
0.04529427708139965, 10128.952632224844, 0, 0.10333488700861272, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5253.520450609827
0.04529427708139965, 10464.961443536944, 0, 0.10333488700861272, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5213.993549662873
0.04529427708139965, 10847.459423174756, 0, 0.10333488700861272, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5184.069145601834
0.04529427708139965, 11284.374115753353, 0, 0.10333488700861272, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5168.106579064632
0.04529427708139965, 11284.374115753353, 0, 0.10792234041922942, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5159.4912408425225
0.0442250080052569, 11284.374115753353, 0, 0.10792234041922942, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5150.582873736436
0.0442250080052569, 11584.850391304377, 0, 0.10792234041922942, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5125.352510382959
0.0442250080052569, 11924.623573888326, 0, 0.10792234041922942, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5105.36652154717
0.0442250080052569, 12309.895106051796, 0, 0.10792234041922942, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5092.936832084836
0.0442250080052569, 12309.895106051796, 0, 0.11176401529660188, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5082.365473745255
0.0442250080052569, 12309.895106051796, 0, 0.11614799076205383, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5073.882454287218
0.0442250080052569, 12309.895106051796, 0, 0.12116923811777411, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5067.905587007942
0.0437132638560885, 12309.895106051796, 0, 0.12116923811777411, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5049.95026193849
0.0437132638560885, 12468.508529245924, 0, 0.12116923811777411, 0, 0, 0, 0, 1.0, 0.34332375949328053, 5043.93717492006
