W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0013027658272496787, 3896.4013211066613, 0, 0.16582035301676515, 0, 0, 0, 0, 1.0, 2.207869555641942, 16113.73161161199
0.009626209781317672, 3896.4013211066613, 0, 0.16582035301676515, 0, 0, 0, 0, 1.0, 2.207869555641942, 15537.95505672745
0.07112860409423123, 3896.4013211066613, 0, 0.16582035301676515, 0, 0, 0, 0, 1.0, 2.207869555641942, 9901.023963310658
0.07112860409423123, 3896.4013211066613, 0, 0.061001898802658855, 0, 0, 0, 0, 1.0, 2.207869555641942, 8867.884955671374
0.07112860409423123, 5129.731860831645, 0, 0.061001898802658855, 0, 0, 0, 0, 1.0, 2.207869555641942, 8465.340930084578
0.05256179703948301, 5129.731860831645, 0, 0.061001898802658855, 0, 0, 0, 0, 1.0, 2.207869555641942, 7360.67615874887
0.05256179703948301, 7154.9425882560945, 0, 0.061001898802658855, 0, 0, 0, 0, 1.0, 2.207869555641942, 6153.185948299675
0.05256179703948301, 7154.9425882560945, 0, 0.08796420686805731, 0, 0, 0, 0, 1.0, 2.207869555641942, 6049.575911212025
0.05256179703948301, 7154.9425882560945, 0, 0.07192444849298688, 0, 0, 0, 0, 1.0, 2.207869555641942, 6034.750165732985
0.05256179703948301, 7992.678630542908, 0, 0.07192444849298688, 0, 0, 0, 0, 1.0, 2.207869555641942, 5929.829871047897
0.04945643368532599, 7992.678630542908, 0, 0.07192444849298688, 0, 0, 0, 0, 1.0, 2.207869555641942, 5770.345510953163
0.04945643368532599, 8546.425298542386, 0, 0.07192444849298688, 0, 0, 0, 0, 1.0, 2.207869555641942, 5662.2634955501835
0.04945643368532599, 9199.958444375903, 0, 0.07192444849298688, 0, 0, 0, 0, 1.0, 2.207869555641942, 5614.096789692417
0.04945643368532599, 9199.958444375903, 0, 0.07799702566631689, 0, 0, 0, 0, 1.0, 2.207869555641942, 5580.845575150514
0.04730009036365905, 9199.958444375903, 0, 0.07799702566631689, 0, 0, 0, 0, 1.0, 2.207869555641942, 5508.810280788759
0.04730009036365905, 9662.350199576644, 0, 0.07799702566631689, 0, 0, 0, 0, 1.0, 2.207869555641942, 5448.444789839165
0.04730009036365905, 9662.350199576644, 0, 0.08231986332244852, 0, 0, 0, 0, 1.0, 2.207869555641942, 5406.748362769246
0.04730009036365905, 9662.350199576644, 0, 0.08735221051769332, 0, 0, 0, 0, 1.0, 2.207869555641942, 5374.928622528256
0.04730009036365905, 9662.350199576644, 0, 0.0932438258258283, 0, 0, 0, 0, 1.0, 2.207869555641942, 5354.553312921694
0.04730009036365905, 9662.350199576644, 0, 0.1001845813693293, 0, 0, 0, 0, 1.0, 2.207869555641942, 5346.815154788445
0.04546869907618593, 9662.350199576644, 0, 0.1001845813693293, 0, 0, 0, 0, 1.0, 2.207869555641942, 5334.704750318819
0.04546869907618593, 10091.300989196478, 0, 0.1001845813693293, 0, 0, 0, 0, 1.0, 2.207869555641942, 5266.418618894661
0.04546869907618593, 10585.173588575397, 0, 0.1001845813693293, 0, 0, 0, 0, 1.0, 2.207869555641942, 5214.738144702372
0.04546869907618593, 11156.39523651173, 0, 0.1001845813693293, 0, 0, 0, 0, 1.0, 2.207869555641942, 5187.806093109944
0.04546869907618593, 11156.39523651173, 0, 0.10614740602300934, 0, 0, 0, 0, 1.0, 2.207869555641942, 5175.005051986597
0.04546869907618593, 11156.39523651173, 0, 0.11311722257162958, 0, 0, 0, 0, 1.0, 2.207869555641942, 5169.82858027723
0.043905799260138406, 11156.39523651173, 0, 0.11311722257162958, 0, 0, 0, 0, 1.0, 2.207869555641942, 5162.587860130095
0.043905799260138406, 11594.00803048621, 0, 0.11311722257162958, 0, 0, 0, 0, 1.0, 2.207869555641942, 5116.2342203897715
0.043905799260138406, 12095.233938771988, 0, 0.11311722257162958, 0, 0, 0, 0, 1.0, 2.207869555641942, 5081.109131513454
0.043905799260138406, 12671.645539701361, 0, 0.11311722257162958, 0, 0, 0, 0, 1.0, 2.207869555641942, 5062.168717859474
0.043905799260138406, 12671.645539701361, 0, 0.11906095200684295, 0, 0, 0, 0, 1.0, 2.207869555641942, 5049.968075319361
0.043905799260138406, 12671.645539701361, 0, 0.12596039976970466, 0, 0, 0, 0, 1.0, 2.207869555641942, 5042.22488697036
0.04323088244330226, 12671.645539701361, 0, 0.12596039976970466, 0, 0, 0, 0, 1.0, 2.207869555641942, 5027.4349718134745
0.04323088244330226, 12889.426120364784, 0, 0.12596039976970466, 0, 0, 0, 0, 1.0, 2.207869555641942, 5017.230798475282
0.04323088244330226, 13133.31024642032, 0, 0.12596039976970466, 0, 0, 0, 0, 1.0, 2.207869555641942, 5008.957899627646
0.04323088244330226, 13406.915988393597, 0, 0.12596039976970466, 0, 0, 0, 0, 1.0, 2.207869555641942, 5003.441092830821
