W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005774756496883123, 5822.856212110127, 0, 0.0007290680494333381, 0, 0, 0, 0, 1.0, 0.015672937051713236, 16012.568114471816
0.005774756496883123, 5822.856212110127, 0, 0.0053871247172008795, 0, 0, 0, 0, 1.0, 0.015672937051713236, 15970.264210663998
0.005774756496883123, 5822.856212110127, 0, 0.039805766747333216, 0, 0, 0, 0, 1.0, 0.015672937051713236, 15859.329202093295
0.042669999713133636, 5822.856212110127, 0, 0.039805766747333216, 0, 0, 0, 0, 1.0, 0.015672937051713236, 9655.013340897596
0.042669999713133636, 5822.856212110127, 0, 0.2941270435569934, 0, 0, 0, 0, 1.0, 0.015672937051713236, 7399.359872575441
0.042669999713133636, 5822.856212110127, 0, 2.173321225055243, 0, 0, 0, 0, 1.0, 0.015672937051713236, 7374.646326035749
0.042669999713133636, 15828.164231108825, 0, 2.173321225055243, 0, 0, 0, 0, 1.0, 0.015672937051713236, 5232.618572607771
0.042669999713133636, 15828.164231108825, 0, 0.7234357914081766, 0, 0, 0, 0, 1.0, 0.015672937051713236, 5211.801322364404
0.042669999713133636, 15828.164231108825, 0, 0.21572658484012572, 0, 0, 0, 0, 1.0, 0.015672937051713236, 5061.459710756469
0.042669999713133636, 15828.164231108825, 0, 0.11088701443543052, 0, 0, 0, 0, 1.0, 0.015672937051713236, 5026.449027443701
0.042669999713133636, 15828.164231108825, 0, 0.1598981092102386, 0, 0, 0, 0, 1.0, 0.015672937051713236, 5003.4406022534195
0.042669999713133636, 12941.991106525009, 0, 0.1598981092102386, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4978.271408266611
0.042669999713133636, 12941.991106525009, 0, 0.19953345568581024, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4967.288803497273
0.042669999713133636, 13754.617127393012, 0, 0.19953345568581024, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4952.857257162466
0.0419613645349848, 13754.617127393012, 0, 0.19953345568581024, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4934.793640358523
0.0419613645349848, 14010.345558355035, 0, 0.19953345568581024, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4922.751835007723
0.0419613645349848, 14297.141728135082, 0, 0.19953345568581024, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4912.504677810765
0.0419613645349848, 14619.402903334973, 0, 0.19953345568581024, 0, 0, 0, 0, 1.0, 0.015672937051713236, 4904.862051061297
