W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06462294455782171, 1186.8708713361218, 0, 0.0007449800807172763, 0, 0, 0, 0, 1.0, 0.843960881615387, 16225.710608004238
0.06462294455782171, 1186.8708713361218, 0, 0.005504699609005839, 0, 0, 0, 0, 1.0, 0.843960881615387, 15506.484639711018
0.06462294455782171, 1186.8708713361218, 0, 0.04067453421870576, 0, 0, 0, 0, 1.0, 0.843960881615387, 13408.526258127817
0.06462294455782171, 8769.855450489305, 0, 0.04067453421870576, 0, 0, 0, 0, 1.0, 0.843960881615387, 8557.229840743372
0.06462294455782171, 5319.1862119697125, 0, 0.04067453421870576, 0, 0, 0, 0, 1.0, 0.843960881615387, 7752.088994791812
0.06462294455782171, 5319.1862119697125, 0, 0.05354927198487886, 0, 0, 0, 0, 1.0, 0.843960881615387, 7542.06485275445
0.05555200042237413, 5319.1862119697125, 0, 0.05354927198487886, 0, 0, 0, 0, 1.0, 0.843960881615387, 7231.687915527869
0.05555200042237413, 6282.043489566379, 0, 0.05354927198487886, 0, 0, 0, 0, 1.0, 0.843960881615387, 6655.9601374735585
0.05555200042237413, 7543.662629655213, 0, 0.05354927198487886, 0, 0, 0, 0, 1.0, 0.843960881615387, 6371.773795715824
0.05555200042237413, 7543.662629655213, 0, 0.06549121108618648, 0, 0, 0, 0, 1.0, 0.843960881615387, 6309.966147239555
0.049729432654277345, 7543.662629655213, 0, 0.06549121108618648, 0, 0, 0, 0, 1.0, 0.843960881615387, 6008.809046175338
0.049729432654277345, 8520.735323804269, 0, 0.06549121108618648, 0, 0, 0, 0, 1.0, 0.843960881615387, 5765.826076172331
0.049729432654277345, 8520.735323804269, 0, 0.07488025610526794, 0, 0, 0, 0, 1.0, 0.843960881615387, 5646.370098556255
0.049729432654277345, 8520.735323804269, 0, 0.08677009052326883, 0, 0, 0, 0, 1.0, 0.843960881615387, 5611.578754817884
0.04775432974968477, 8520.735323804269, 0, 0.08677009052326883, 0, 0, 0, 0, 1.0, 0.843960881615387, 5542.998889769875
0.04775432974968477, 8909.183433943474, 0, 0.08677009052326883, 0, 0, 0, 0, 1.0, 0.843960881615387, 5469.278479716359
0.04775432974968477, 9356.960778844941, 0, 0.08677009052326883, 0, 0, 0, 0, 1.0, 0.843960881615387, 5417.494604519692
0.04775432974968477, 9875.552636113744, 0, 0.08677009052326883, 0, 0, 0, 0, 1.0, 0.843960881615387, 5398.674402240841
0.04775432974968477, 9875.552636113744, 0, 0.09207448734868039, 0, 0, 0, 0, 1.0, 0.843960881615387, 5391.600064074785
0.046221034509107715, 9875.552636113744, 0, 0.09207448734868039, 0, 0, 0, 0, 1.0, 0.843960881615387, 5317.603344392999
0.046221034509107715, 10236.507518891, 0, 0.09207448734868039, 0, 0, 0, 0, 1.0, 0.843960881615387, 5283.754625762017
0.046221034509107715, 10648.814250008118, 0, 0.09207448734868039, 0, 0, 0, 0, 1.0, 0.843960881615387, 5264.506395699157
0.046221034509107715, 10648.814250008118, 0, 0.09616204609332084, 0, 0, 0, 0, 1.0, 0.843960881615387, 5250.686058624302
0.046221034509107715, 10648.814250008118, 0, 0.10086825788073532, 0, 0, 0, 0, 1.0, 0.843960881615387, 5241.907649818841
0.04502219949334984, 10648.814250008118, 0, 0.10086825788073532, 0, 0, 0, 0, 1.0, 0.843960881615387, 5213.875230031563
0.04502219949334984, 10961.13433928492, 0, 0.10086825788073532, 0, 0, 0, 0, 1.0, 0.843960881615387, 5185.960955981236
0.04502219949334984, 11315.27658914119, 0, 0.10086825788073532, 0, 0, 0, 0, 1.0, 0.843960881615387, 5165.588548931068
0.04502219949334984, 11718.062644689693, 0, 0.10086825788073532, 0, 0, 0, 0, 1.0, 0.843960881615387, 5155.964371526561
0.04502219949334984, 11718.062644689693, 0, 0.1048248441452722, 0, 0, 0, 0, 1.0, 0.843960881615387, 5145.265094331884
0.04502219949334984, 11718.062644689693, 0, 0.10935657532740299, 0, 0, 0, 0, 1.0, 0.843960881615387, 5137.773556198347
0.04398629031654934, 11718.062644689693, 0, 0.10935657532740299, 0, 0, 0, 0, 1.0, 0.843960881615387, 5117.864955293774
0.04398629031654934, 12021.983408676977, 0, 0.10935657532740299, 0, 0, 0, 0, 1.0, 0.843960881615387, 5097.565793700767
0.04398629031654934, 12365.40838199227, 0, 0.10935657532740299, 0, 0, 0, 0, 1.0, 0.843960881615387, 5082.426072419663
0.04398629031654934, 12754.517609260993, 0, 0.10935657532740299, 0, 0, 0, 0, 1.0, 0.843960881615387, 5074.5686610378825
0.04398629031654934, 12754.517609260993, 0, 0.11314777866838184, 0, 0, 0, 0, 1.0, 0.843960881615387, 5064.773091132484
0.04398629031654934, 12754.517609260993, 0, 0.11747008322705595, 0, 0, 0, 0, 1.0, 0.843960881615387, 5056.928184426186
0.04398629031654934, 12754.517609260993, 0, 0.12241556604193454, 0, 0, 0, 0, 1.0, 0.843960881615387, 5051.4292710827285
