W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3656544081064663, 5171.265363980553, 0, 0.04043988614447061, 0, 0, 0, 0, 1.0, 0.01039993466256617, 22453.292101665185
0.04948594288780459, 5171.265363980553, 0, 0.04043988614447061, 0, 0, 0, 0, 1.0, 0.01039993466256617, 8655.461318188443
0.04948594288780459, 5171.265363980553, 0, 0.2988125873558617, 0, 0, 0, 0, 1.0, 0.01039993466256617, 7239.358227922055
0.04948594288780459, 5171.265363980553, 0, 0.10992700765146719, 0, 0, 0, 0, 1.0, 0.01039993466256617, 7182.619600030703
0.04948594288780459, 8963.111298312428, 0, 0.10992700765146719, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5667.022980795632
0.04948594288780459, 8963.111298312428, 0, 0.0812325946630341, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5575.948628432951
0.0474698559105555, 8963.111298312428, 0, 0.0812325946630341, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5506.886821456341
0.0474698559105555, 9382.727836138074, 0, 0.0812325946630341, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5444.796514825572
0.0474698559105555, 9867.03075008077, 0, 0.0812325946630341, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5406.812579458481
0.0474698559105555, 9867.03075008077, 0, 0.08585654825554037, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5380.350640336186
0.0474698559105555, 9867.03075008077, 0, 0.09124747030146772, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5364.494012494795
0.045906252233300006, 9867.03075008077, 0, 0.09124747030146772, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5334.32476233786
0.045906252233300006, 10237.340867692152, 0, 0.09124747030146772, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5289.454979599518
0.045906252233300006, 10660.75381870769, 0, 0.09124747030146772, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5257.795861245191
0.045906252233300006, 10660.75381870769, 0, 0.0954073116821249, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5237.261580231878
0.045906252233300006, 10660.75381870769, 0, 0.10020250228808361, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5221.783442709236
0.045906252233300006, 10660.75381870769, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5212.193553332934
0.04523030578564935, 10660.75381870769, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5188.531494873953
0.04523030578564935, 10836.136343494898, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5176.3319125832895
0.04523030578564935, 11032.391414987138, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5166.4129647591135
0.04523030578564935, 11252.379803615513, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5159.793187834478
0.044741797446996245, 11252.379803615513, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5147.889733831802
0.044741797446996245, 11387.59698371574, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5140.343658487165
0.044741797446996245, 11538.21335961795, 0, 0.10575603649569128, 0, 0, 0, 0, 1.0, 0.01039993466256617, 5133.80048084216
