W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.018009651086118253, 4039.2856559848224, 0, 0.011819850829874492, 0, 0, 0, 0, 1.0, 0.03224467897614214, 15500.160548869277
0.1330743221974951, 4039.2856559848224, 0, 0.011819850829874492, 0, 0, 0, 0, 1.0, 0.03224467897614214, 13940.827173300075
0.1330743221974951, 4039.2856559848224, 0, 0.03212968572594439, 0, 0, 0, 0, 1.0, 0.03224467897614214, 11651.063294700152
0.0442965938422676, 4039.2856559848224, 0, 0.03212968572594439, 0, 0, 0, 0, 1.0, 0.03224467897614214, 10986.422739545036
0.0442965938422676, 4039.2856559848224, 0, 0.10774640797317799, 0, 0, 0, 0, 1.0, 0.03224467897614214, 8996.27418611029
0.0442965938422676, 15287.994673286155, 0, 0.10774640797317799, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5295.446572822609
0.0442965938422676, 10602.002077438683, 0, 0.10774640797317799, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5230.551025191496
0.0442965938422676, 10602.002077438683, 0, 0.16116164890556342, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5139.132544330932
0.0442965938422676, 11843.336882171872, 0, 0.16116164890556342, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5084.368453634879
0.0442965938422676, 11843.336882171872, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5071.879343531444
0.04356094526294173, 11843.336882171872, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5044.6334800525265
0.04356094526294173, 12063.530431013061, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5031.428170921976
0.04356094526294173, 12310.474684260003, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5020.727133017767
0.04356094526294173, 12587.955883961002, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5013.622059303158
0.0430301706307871, 12587.955883961002, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 5007.135311907059
0.0430301706307871, 12758.859703789472, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 4997.799939826424
0.0430301706307871, 12949.535087098198, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 4989.384124006064
0.0430301706307871, 13162.570881472366, 0, 0.14268124310657676, 0, 0, 0, 0, 1.0, 0.03224467897614214, 4982.378214028116
