W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.033717348858767496, 3662.9968114316935, 0, 0.00026954975262843744, 0, 0, 0, 0, 1.0, 0.22811535241532077, 16386.98609903928
0.004563146957788979, 3662.9968114316935, 0, 0.00026954975262843744, 0, 0, 0, 0, 1.0, 0.22811535241532077, 16036.624237408423
0.012403919455945954, 3662.9968114316935, 0, 0.00026954975262843744, 0, 0, 0, 0, 1.0, 0.22811535241532077, 16018.939473700028
0.012403919455945954, 3662.9968114316935, 0, 0.0008097722086095176, 0, 0, 0, 0, 1.0, 0.22811535241532077, 16001.737660205054
0.012403919455945954, 3662.9968114316935, 0, 0.0027155586736327445, 0, 0, 0, 0, 1.0, 0.22811535241532077, 15942.313544502149
0.012403919455945954, 3662.9968114316935, 0, 0.01027791794719492, 0, 0, 0, 0, 1.0, 0.22811535241532077, 15735.378890978636
0.053630208880069995, 3662.9968114316935, 0, 0.01027791794719492, 0, 0, 0, 0, 1.0, 0.22811535241532077, 14577.457641224864
0.053630208880069995, 3662.9968114316935, 0, 0.05144471341957536, 0, 0, 0, 0, 1.0, 0.22811535241532077, 9116.73868426881
0.053630208880069995, 3662.9968114316935, 0, 0.3024961969103319, 0, 0, 0, 0, 1.0, 0.22811535241532077, 8839.686739354405
0.053630208880069995, 9704.989777683342, 0, 0.3024961969103319, 0, 0, 0, 0, 1.0, 0.22811535241532077, 8450.960119156873
0.053630208880069995, 9704.989777683342, 0, 0.10357275371369984, 0, 0, 0, 0, 1.0, 0.22811535241532077, 7212.886547500955
0.053630208880069995, 9704.989777683342, 0, 0.057442668305329354, 0, 0, 0, 0, 1.0, 0.22811535241532077, 6442.311062986534
0.053630208880069995, 7017.607554888005, 0, 0.057442668305329354, 0, 0, 0, 0, 1.0, 0.22811535241532077, 6277.858849185479
0.053630208880069995, 7017.607554888005, 0, 0.08205805345274368, 0, 0, 0, 0, 1.0, 0.22811535241532077, 6160.730501336089
0.053630208880069995, 7017.607554888005, 0, 0.06744248712985719, 0, 0, 0, 0, 1.0, 0.22811535241532077, 6148.278448125196
0.053630208880069995, 7817.038944511173, 0, 0.06744248712985719, 0, 0, 0, 0, 1.0, 0.22811535241532077, 6059.411994028994
0.050540580928601635, 7817.038944511173, 0, 0.06744248712985719, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5864.103586764412
0.050540580928601635, 8344.27215402956, 0, 0.06744248712985719, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5772.038258895564
0.050540580928601635, 8344.27215402956, 0, 0.07246267814270159, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5723.98296298331
0.050540580928601635, 8344.27215402956, 0, 0.07841754913208236, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5700.421727984817
0.04839225316388841, 8344.27215402956, 0, 0.07841754913208236, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5635.304028273641
0.04839225316388841, 8752.644412774749, 0, 0.07841754913208236, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5555.271154310339
0.04839225316388841, 9224.974877970155, 0, 0.07841754913208236, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5501.118380450179
0.04839225316388841, 9224.974877970155, 0, 0.08308483514411032, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5474.329974122554
0.04839225316388841, 9224.974877970155, 0, 0.08854032464331935, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5459.797996058574
0.0467288617516723, 9224.974877970155, 0, 0.08854032464331935, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5422.46333049693
0.0467288617516723, 9586.827155978472, 0, 0.08854032464331935, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5368.029002212886
0.0467288617516723, 10001.279702172935, 0, 0.08854032464331935, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5328.653189942449
0.0467288617516723, 10477.90162396912, 0, 0.08854032464331935, 0, 0, 0, 0, 1.0, 0.22811535241532077, 5311.458110678137
