W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.014934116273192721, 1563.918612479186, 0, 0.02096394308761541, 0, 0, 0, 0, 1.0, 0.016287132847925045, 15509.255693459856
0.11034902293057415, 1563.918612479186, 0, 0.02096394308761541, 0, 0, 0, 0, 1.0, 0.016287132847925045, 12956.896899979036
0.11034902293057415, 1563.918612479186, 0, 0.1549037515291797, 0, 0, 0, 0, 1.0, 0.016287132847925045, 12941.786162138582
0.11034902293057415, 1563.918612479186, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 12651.276390751704
0.11034902293057415, 2710.666654778539, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 11426.73705902006
0.06025877942706542, 2710.666654778539, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 10201.138083668062
0.06025877942706542, 5273.501708497071, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 7251.767961517393
0.06025877942706542, 7604.343541927112, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 7117.995258159696
0.049270943619751664, 7604.343541927112, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 6294.09096508519
0.049270943619751664, 9489.298858110786, 0, 0.056985905547914585, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5907.550192887207
0.049270943619751664, 9489.298858110786, 0, 0.07270379642982402, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5594.659624468609
0.049270943619751664, 9489.298858110786, 0, 0.08312686246290478, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5566.8516699263
0.04577090663842305, 9489.298858110786, 0, 0.08312686246290478, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5498.47488292813
0.04577090663842305, 10290.479831257753, 0, 0.08312686246290478, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5365.126801492807
0.04577090663842305, 10290.479831257753, 0, 0.09087889548635275, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5289.798061486313
0.04577090663842305, 11350.877643573845, 0, 0.09087889548635275, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5239.150405999914
0.04577090663842305, 11350.877643573845, 0, 0.10123163196211497, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5210.220531170215
0.04443292316125897, 11350.877643573845, 0, 0.10123163196211497, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5169.735147613766
0.04443292316125897, 11727.421501843286, 0, 0.10123163196211497, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5143.532589673925
0.04443292316125897, 12156.062835594825, 0, 0.10123163196211497, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5126.876032780667
0.04443292316125897, 12156.062835594825, 0, 0.10530904637156316, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5110.710123048318
0.04443292316125897, 12156.062835594825, 0, 0.1099841406977006, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5097.637324928045
0.04443292316125897, 12156.062835594825, 0, 0.11536681172445741, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5088.23975526571
0.04443292316125897, 12156.062835594825, 0, 0.12159250275908827, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5083.045830710317
0.04379532577062771, 12156.062835594825, 0, 0.12159250275908827, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5055.927325910545
0.04379532577062771, 12350.876332232123, 0, 0.12159250275908827, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5048.175366994895
0.04379532577062771, 12568.779109658526, 0, 0.12159250275908827, 0, 0, 0, 0, 1.0, 0.016287132847925045, 5042.484468195945
