W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8071706738081617, 1047.7399625416072, 0, 0.6393781500055972, 0, 0, 0, 0, 1.0, 0.0391539944579044, 14494.860413632696
0.10923867176011508, 1047.7399625416072, 0, 0.6393781500055972, 0, 0, 0, 0, 1.0, 0.0391539944579044, 13911.263384571377
0.10923867176011508, 1047.7399625416072, 0, 0.08653042302630894, 0, 0, 0, 0, 1.0, 0.0391539944579044, 13812.300788230546
0.10923867176011508, 2848.052501127211, 0, 0.08653042302630894, 0, 0, 0, 0, 1.0, 0.0391539944579044, 12058.269148246405
0.10923867176011508, 2848.052501127211, 0, 0.02880347568562071, 0, 0, 0, 0, 1.0, 0.0391539944579044, 10887.479129159752
0.10923867176011508, 3854.091948950895, 0, 0.02880347568562071, 0, 0, 0, 0, 1.0, 0.0391539944579044, 10571.419155179774
0.07831860116984846, 3854.091948950895, 0, 0.02880347568562071, 0, 0, 0, 0, 1.0, 0.0391539944579044, 9668.809099571616
0.07831860116984846, 3854.091948950895, 0, 0.04153436111760123, 0, 0, 0, 0, 1.0, 0.0391539944579044, 9150.066081281357
0.07831860116984846, 5764.756572499431, 0, 0.04153436111760123, 0, 0, 0, 0, 1.0, 0.0391539944579044, 9071.396791987821
0.05029445777404615, 5764.756572499431, 0, 0.04153436111760123, 0, 0, 0, 0, 1.0, 0.0391539944579044, 8053.222857462677
0.05029445777404615, 5764.756572499431, 0, 0.0676062435092773, 0, 0, 0, 0, 1.0, 0.0391539944579044, 6893.978895394844
0.05029445777404615, 9851.858624874285, 0, 0.0676062435092773, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5786.678938919408
0.05029445777404615, 8501.88921660339, 0, 0.0676062435092773, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5743.9486456782515
0.05029445777404615, 8501.88921660339, 0, 0.07950415163693218, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5668.271985017194
0.04810157587665809, 8501.88921660339, 0, 0.07950415163693218, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5597.051123463073
0.04810157587665809, 8929.195872514503, 0, 0.07950415163693218, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5518.763487270747
0.04810157587665809, 9424.07966874816, 0, 0.07950415163693218, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5468.146897154864
0.04810157587665809, 9424.07966874816, 0, 0.08436436979513372, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5441.466901419897
0.04810157587665809, 9424.07966874816, 0, 0.09005446521001155, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5427.475898235008
0.046405440876520716, 9424.07966874816, 0, 0.09005446521001155, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5389.9335460209395
0.046405440876520716, 9803.663376847639, 0, 0.09005446521001155, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5335.968511030532
0.046405440876520716, 10238.887629726623, 0, 0.09005446521001155, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5297.747202199235
0.046405440876520716, 10739.983182604825, 0, 0.09005446521001155, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5282.562188978219
0.046405440876520716, 10739.983182604825, 0, 0.09491419278942588, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5267.77818953194
0.046405440876520716, 10739.983182604825, 0, 0.1005633324176341, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5261.108232820769
0.04495305682668191, 10739.983182604825, 0, 0.1005633324176341, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5208.680878449467
0.04495305682668191, 11122.290714258985, 0, 0.1005633324176341, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5176.889969427766
0.04495305682668191, 11558.565748593923, 0, 0.1005633324176341, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5156.970348329518
0.04495305682668191, 11558.565748593923, 0, 0.10491083222087164, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5142.62734437339
0.04495305682668191, 11558.565748593923, 0, 0.10991047266283278, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5132.075644872433
0.04495305682668191, 11558.565748593923, 0, 0.1156857038500255, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5125.911963899064
0.04432441979465358, 11558.565748593923, 0, 0.1156857038500255, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5100.311686233942
0.04432441979465358, 11739.017082486158, 0, 0.1156857038500255, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5091.628538365778
0.04432441979465358, 11940.769092407194, 0, 0.1156857038500255, 0, 0, 0, 0, 1.0, 0.0391539944579044, 5084.962931063213
