W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.008558784458682698, 6574.544728844297, 0, 0.637876438929082, 0, 0, 0, 0, 1.0, 0.13207378360728056, 15598.167290115676
0.06324133850386225, 6574.544728844297, 0, 0.637876438929082, 0, 0, 0, 0, 1.0, 0.13207378360728056, 10102.332857811743
0.06324133850386225, 6574.544728844297, 0, 0.0863271885324292, 0, 0, 0, 0, 1.0, 0.13207378360728056, 8116.874587091676
0.06324133850386225, 6574.544728844297, 0, 0.05236008661171116, 0, 0, 0, 0, 1.0, 0.13207378360728056, 7288.999210534935
0.0480363577629676, 6574.544728844297, 0, 0.05236008661171116, 0, 0, 0, 0, 1.0, 0.13207378360728056, 7186.192438769615
0.0480363577629676, 8896.921632388323, 0, 0.05236008661171116, 0, 0, 0, 0, 1.0, 0.13207378360728056, 6314.595230660181
0.0480363577629676, 8896.921632388323, 0, 0.0730317731582511, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5603.190220480475
0.0480363577629676, 8896.921632388323, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5452.274652075894
0.0480363577629676, 9356.148964453725, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5434.040324366459
0.045449276246623774, 9356.148964453725, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5371.867561560112
0.045449276246623774, 9943.620400730564, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5265.086685411286
0.045449276246623774, 10632.531705598352, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5193.965272489108
0.045449276246623774, 11445.58648008043, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5176.163358198031
0.04453757804885349, 11445.58648008043, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5139.222044222494
0.04453757804885349, 11703.572881842414, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5125.845555696878
0.04453757804885349, 11994.079360358613, 0, 0.10531118093250941, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5117.069619615604
0.04453757804885349, 11994.079360358613, 0, 0.10819016481258054, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5108.68030344793
0.04453757804885349, 11994.079360358613, 0, 0.11144803403683864, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5101.459585491432
0.04453757804885349, 11994.079360358613, 0, 0.11514511139512848, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5095.725299436417
0.04374529963565334, 11994.079360358613, 0, 0.11514511139512848, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5084.263556640931
0.04374529963565334, 12233.244024873848, 0, 0.11514511139512848, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5069.720902769895
0.04374529963565334, 12501.83699302237, 0, 0.11514511139512848, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5057.919128534955
0.04374529963565334, 12804.105512454349, 0, 0.11514511139512848, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5050.053289743743
0.04374529963565334, 12804.105512454349, 0, 0.11821115421372091, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5043.121170876879
0.04374529963565334, 12804.105512454349, 0, 0.12167818043567938, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5037.063130331825
0.04339892550661176, 12804.105512454349, 0, 0.12167818043567938, 0, 0, 0, 0, 1.0, 0.13207378360728056, 5029.470574438261
