W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.24551358506389914, 5791.1211080262465, 0, 0.0798502933061192, 0, 0, 0, 0, 1.0, 1.2460792917768453, 26838.170062087607
0.033226650573059, 5791.1211080262465, 0, 0.0798502933061192, 0, 0, 0, 0, 1.0, 1.2460792917768453, 10848.151206399967
0.033226650573059, 42790.918742907365, 0, 0.0798502933061192, 0, 0, 0, 0, 1.0, 1.2460792917768453, 8752.214828447146
0.033226650573059, 42790.918742907365, 0, 0.5900182967549814, 0, 0, 0, 0, 1.0, 1.2460792917768453, 7323.278135332819
0.033226650573059, 316184.4991161255, 0, 0.5900182967549814, 0, 0, 0, 0, 1.0, 1.2460792917768453, 6738.803847643615
0.033226650573059, 2336305.00158134, 0, 0.5900182967549814, 0, 0, 0, 0, 1.0, 1.2460792917768453, 6655.801007778463
0.033226650573059, 2336305.00158134, 0, 4.35967829411807, 0, 0, 0, 0, 1.0, 1.2460792917768453, 6602.962752025209
0.033226650573059, 17263088.720896784, 0, 4.35967829411807, 0, 0, 0, 0, 1.0, 1.2460792917768453, 6591.526392711828
0.037650727697453784, 17263088.720896784, 0, 4.35967829411807, 0, 0, 0, 0, 1.0, 1.2460792917768453, 5159.235658809973
0.03637847603453064, 17263088.720896784, 0, 4.35967829411807, 0, 0, 0, 0, 1.0, 1.2460792917768453, 4741.9647506589545
