W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002277322649066083, 3425.5413031057833, 0, 0.014375581971842251, 0, 0, 0, 0, 1.0, 1.9851328567242719, 16073.30526149412
0.016827264809314645, 3425.5413031057833, 0, 0.014375581971842251, 0, 0, 0, 0, 1.0, 1.9851328567242719, 15462.455309577046
0.12433760366758748, 3425.5413031057833, 0, 0.014375581971842251, 0, 0, 0, 0, 1.0, 1.9851328567242719, 12707.134955471933
0.12433760366758748, 3425.5413031057833, 0, 0.03907688324758224, 0, 0, 0, 0, 1.0, 1.9851328567242719, 11281.184981568664
0.0717365568591787, 3425.5413031057833, 0, 0.03907688324758224, 0, 0, 0, 0, 1.0, 1.9851328567242719, 9420.692698588051
0.0717365568591787, 6273.030077941917, 0, 0.03907688324758224, 0, 0, 0, 0, 1.0, 1.9851328567242719, 8376.959183707377
0.051431482051427814, 6273.030077941917, 0, 0.03907688324758224, 0, 0, 0, 0, 1.0, 1.9851328567242719, 7857.012442710195
0.051431482051427814, 6273.030077941917, 0, 0.056348525360974906, 0, 0, 0, 0, 1.0, 1.9851328567242719, 6733.971117924874
0.051431482051427814, 9382.882362509776, 0, 0.056348525360974906, 0, 0, 0, 0, 1.0, 1.9851328567242719, 6021.369415577245
0.051431482051427814, 9382.882362509776, 0, 0.07031612846210505, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5902.396624673683
0.051431482051427814, 8306.947270005585, 0, 0.07031612846210505, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5807.023367048721
0.048099093266480444, 8306.947270005585, 0, 0.07031612846210505, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5782.038400654916
0.048099093266480444, 8942.167867155811, 0, 0.07031612846210505, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5639.430448653212
0.048099093266480444, 9697.154601262926, 0, 0.07031612846210505, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5554.7023373648335
0.048099093266480444, 9697.154601262926, 0, 0.07687349071263502, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5476.398941288216
0.048099093266480444, 9697.154601262926, 0, 0.08479503399472474, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5434.285284501821
0.048099093266480444, 9697.154601262926, 0, 0.08949463840750757, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5427.13965746809
0.046693051813871324, 9697.154601262926, 0, 0.08949463840750757, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5349.346357219653
0.046693051813871324, 10018.83933106547, 0, 0.08949463840750757, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5321.466467846542
0.046693051813871324, 10385.031392366864, 0, 0.08949463840750757, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5306.369182240119
0.046693051813871324, 10385.031392366864, 0, 0.09309930940943006, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5294.347123226385
0.046693051813871324, 10385.031392366864, 0, 0.0972323641486369, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5286.760556557062
0.04559076164406515, 10385.031392366864, 0, 0.0972323641486369, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5244.687020535463
0.04559076164406515, 10661.560291732456, 0, 0.0972323641486369, 0, 0, 0, 0, 1.0, 1.9851328567242719, 5222.704300503795
