W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003475976300151447, 4474.247631623005, 0, 0.15220200049237892, 0, 0, 0, 0, 1.0, 0.23699630809057023, 15989.92228996788
0.025684183880372448, 4474.247631623005, 0, 0.15220200049237892, 0, 0, 0, 0, 1.0, 0.23699630809057023, 12959.173183166087
0.025684183880372448, 33060.46675056998, 0, 0.15220200049237892, 0, 0, 0, 0, 1.0, 0.23699630809057023, 11992.857398638802
0.025684183880372448, 33060.46675056998, 0, 1.1246291200076584, 0, 0, 0, 0, 1.0, 0.23699630809057023, 11787.988964849072
0.025684183880372448, 244285.6434767931, 0, 1.1246291200076584, 0, 0, 0, 0, 1.0, 0.23699630809057023, 11595.659249579634
0.025684183880372448, 1805040.3238133965, 0, 1.1246291200076584, 0, 0, 0, 0, 1.0, 0.23699630809057023, 11568.424211941721
0.032979144909279806, 1805040.3238133965, 0, 1.1246291200076584, 0, 0, 0, 0, 1.0, 0.23699630809057023, 6820.504477464615
0.03784032713040783, 1805040.3238133965, 0, 1.1246291200076584, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5269.6008773193735
0.03784032713040783, 1805040.3238133965, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5264.232974789361
0.03784032713040783, 1528379.359108878, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5258.54574719484
0.03784032713040783, 1272769.7504304214, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5251.147306471125
0.03784032713040783, 1040687.6344099337, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5241.375989373078
0.03784032713040783, 833965.334027231, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5228.264739573629
0.03784032713040783, 653669.7131212775, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5210.3861033764615
0.03784032713040783, 500022.7497215726, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5185.624283061122
0.03784032713040783, 372378.2487707478, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5150.867886935558
0.03784032713040783, 269264.0045699623, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5101.698302911802
0.03784032713040783, 188491.4673242212, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 5032.472267049345
0.03784032713040783, 127325.80467339807, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 4938.33610481754
0.03784032713040783, 82699.64346122954, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 4824.379683791778
0.03784032713040783, 51445.75742943257, 0, 0.9667680384600784, 0, 0, 0, 0, 1.0, 0.23699630809057023, 4736.999531990595
