W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13823064099193377, 1203.2863335475824, 0, 0.3463297758321265, 0, 0, 0, 0, 1.0, 0.016937100714061022, 13749.429922534233
0.13823064099193377, 1203.2863335475824, 0, 0.04687063830551342, 0, 0, 0, 0, 1.0, 0.016937100714061022, 13461.184423324628
0.13823064099193377, 3270.8713749155027, 0, 0.04687063830551342, 0, 0, 0, 0, 1.0, 0.016937100714061022, 12169.079540022929
0.046012983267265176, 3270.8713749155027, 0, 0.04687063830551342, 0, 0, 0, 0, 1.0, 0.016937100714061022, 10477.152296968563
0.046012983267265176, 10968.816956241064, 0, 0.04687063830551342, 0, 0, 0, 0, 1.0, 0.016937100714061022, 6744.301339545389
0.046012983267265176, 10968.816956241064, 0, 0.17739722559272833, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5371.740518603424
0.046012983267265176, 10968.816956241064, 0, 0.08531424424038538, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5289.051537267682
0.046012983267265176, 10968.816956241064, 0, 0.12760874850078713, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5252.212949108285
0.046012983267265176, 10968.816956241064, 0, 0.10226053337185691, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5224.458974672479
0.04463306253879016, 10968.816956241064, 0, 0.10226053337185691, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5189.9733198677695
0.04463306253879016, 11342.42363710794, 0, 0.10226053337185691, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5158.319085097173
0.04463306253879016, 11768.105317589292, 0, 0.10226053337185691, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5136.696498058015
0.04463306253879016, 11768.105317589292, 0, 0.10648999439762441, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5121.489253947751
0.04463306253879016, 11768.105317589292, 0, 0.11134472060381563, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5109.486004666132
0.04463306253879016, 11768.105317589292, 0, 0.11694092857623402, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5101.250639417311
0.04403520653475739, 11768.105317589292, 0, 0.11694092857623402, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5086.340479958759
0.04403520653475739, 11943.974325035337, 0, 0.11694092857623402, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5076.8105953193335
0.04403520653475739, 12140.46740692626, 0, 0.11694092857623402, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5068.848264906789
0.04403520653475739, 12360.34543571517, 0, 0.11694092857623402, 0, 0, 0, 0, 1.0, 0.016937100714061022, 5063.160175293886
