W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02447047464170142, 1278.1966331702574, 0, 0.0002363297476478525, 0, 0, 0, 0, 1.0, 0.42554884540154564, 16079.970836958148
0.02447047464170142, 1278.1966331702574, 0, 0.0017462537632161061, 0, 0, 0, 0, 1.0, 0.42554884540154564, 15995.299465217138
0.02447047464170142, 1278.1966331702574, 0, 0.012903167019372568, 0, 0, 0, 0, 1.0, 0.42554884540154564, 15364.593549502153
0.1808137098949917, 1278.1966331702574, 0, 0.012903167019372568, 0, 0, 0, 0, 1.0, 0.42554884540154564, 14029.761828621906
0.1808137098949917, 1278.1966331702574, 0, 0.0953422249600157, 0, 0, 0, 0, 1.0, 0.42554884540154564, 13631.752578608433
0.06651764655230484, 1278.1966331702574, 0, 0.0953422249600157, 0, 0, 0, 0, 1.0, 0.42554884540154564, 13103.008216683642
0.06651764655230484, 3839.91489729281, 0, 0.0953422249600157, 0, 0, 0, 0, 1.0, 0.42554884540154564, 8964.171324546061
0.06651764655230484, 3839.91489729281, 0, 0.05206395082959476, 0, 0, 0, 0, 1.0, 0.42554884540154564, 8666.56963675398
0.06651764655230484, 7470.4123930765645, 0, 0.05206395082959476, 0, 0, 0, 0, 1.0, 0.42554884540154564, 8362.587112899437
0.04612902097396407, 7470.4123930765645, 0, 0.05206395082959476, 0, 0, 0, 0, 1.0, 0.42554884540154564, 7150.682451590894
0.04612902097396407, 7470.4123930765645, 0, 0.07787463472865307, 0, 0, 0, 0, 1.0, 0.42554884540154564, 6224.853698091236
0.04612902097396407, 11632.936802225078, 0, 0.07787463472865307, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5363.817070919312
0.04612902097396407, 11632.936802225078, 0, 0.12675797525221222, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5344.8882341500275
0.04612902097396407, 11632.936802225078, 0, 0.09696314524364502, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5275.182846819461
0.04612902097396407, 10806.573310519505, 0, 0.09696314524364502, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5241.191553878956
0.04612902097396407, 10806.573310519505, 0, 0.10514973818663095, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5231.876054079461
0.04511218105182889, 10806.573310519505, 0, 0.10514973818663095, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5179.446252260758
0.04511218105182889, 11074.81443559822, 0, 0.10514973818663095, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5163.042311522242
0.04511218105182889, 11377.576326145245, 0, 0.10514973818663095, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5152.817141392932
0.04511218105182889, 11377.576326145245, 0, 0.10831605276402763, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5146.314380849196
0.04438204182501147, 11377.576326145245, 0, 0.10831605276402763, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5134.653033929917
0.04438204182501147, 11583.637507410882, 0, 0.10831605276402763, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5120.756488547913
0.04438204182501147, 11814.6178682281, 0, 0.10831605276402763, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5109.23239321127
0.04438204182501147, 12074.01948519214, 0, 0.10831605276402763, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5101.156627394258
0.04438204182501147, 12074.01948519214, 0, 0.11093491053012808, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5094.240400087047
0.04438204182501147, 12074.01948519214, 0, 0.11388884562681585, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5088.11480953696
0.04438204182501147, 12074.01948519214, 0, 0.11722910244778274, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5083.023622941643
0.04368199265252732, 12074.01948519214, 0, 0.11722910244778274, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5074.02173462932
0.04368199265252732, 12287.037760960788, 0, 0.11722910244778274, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5061.515641980769
0.04368199265252732, 12525.701147671234, 0, 0.11722910244778274, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5051.03950056804
0.04368199265252732, 12793.588670247409, 0, 0.11722910244778274, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5043.512393876258
0.04368199265252732, 12793.588670247409, 0, 0.11998993320072429, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5037.589268982255
0.04368199265252732, 12793.588670247409, 0, 0.1231020032821787, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5032.257853246742
0.04337548626584327, 12793.588670247409, 0, 0.1231020032821787, 0, 0, 0, 0, 1.0, 0.42554884540154564, 5026.535464371057
