W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.015411064969404007, 7006.190576470386, 0, 0.059325173937368185, 0, 0, 0, 0, 1.0, 0.701756972761236, 14941.855738189171
0.015411064969404007, 7006.190576470386, 0, 0.43835703830203204, 0, 0, 0, 0, 1.0, 0.701756972761236, 14781.518567168645
0.015411064969404007, 51769.13520933896, 0, 0.43835703830203204, 0, 0, 0, 0, 1.0, 0.701756972761236, 14660.505409538098
0.015411064969404007, 382525.0442549315, 0, 0.43835703830203204, 0, 0, 0, 0, 1.0, 0.701756972761236, 14643.103955897517
0.04189161786353266, 382525.0442549315, 0, 0.43835703830203204, 0, 0, 0, 0, 1.0, 0.701756972761236, 12127.265836425682
0.04189161786353266, 382525.0442549315, 0, 0.14591638238627797, 0, 0, 0, 0, 1.0, 0.701756972761236, 10298.67844087127
0.04189161786353266, 114067.92751061782, 0, 0.14591638238627797, 0, 0, 0, 0, 1.0, 0.701756972761236, 9043.97646351497
0.04189161786353266, 30138.219776244616, 0, 0.14591638238627797, 0, 0, 0, 0, 1.0, 0.701756972761236, 5914.186897333063
0.04189161786353266, 14494.135600880234, 0, 0.14591638238627797, 0, 0, 0, 0, 1.0, 0.701756972761236, 4951.216469290426
0.04189161786353266, 14494.135600880234, 0, 0.3264538967346036, 0, 0, 0, 0, 1.0, 0.701756972761236, 4915.788814572196
0.04189161786353266, 14494.135600880234, 0, 0.20964140675704962, 0, 0, 0, 0, 1.0, 0.701756972761236, 4905.162796402332
0.04189161786353266, 15404.220582574144, 0, 0.20964140675704962, 0, 0, 0, 0, 1.0, 0.701756972761236, 4897.402975515473
0.041195909537138406, 15404.220582574144, 0, 0.20964140675704962, 0, 0, 0, 0, 1.0, 0.701756972761236, 4888.233203556414
0.041195909537138406, 15690.618751515485, 0, 0.20964140675704962, 0, 0, 0, 0, 1.0, 0.701756972761236, 4877.50581758338
0.041195909537138406, 16011.810640799762, 0, 0.20964140675704962, 0, 0, 0, 0, 1.0, 0.701756972761236, 4868.174614918173
0.041195909537138406, 16372.720885119994, 0, 0.20964140675704962, 0, 0, 0, 0, 1.0, 0.701756972761236, 4860.880579770785
