W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01484752633207741, 3181.126197444729, 0, 0.004433010923405351, 0, 0, 0, 0, 1.0, 0.3071718513851381, 15875.348746137584
0.01484752633207741, 3181.126197444729, 0, 0.0327557664002145, 0, 0, 0, 0, 1.0, 0.3071718513851381, 15264.490997512987
0.10970920499807002, 3181.126197444729, 0, 0.0327557664002145, 0, 0, 0, 0, 1.0, 0.3071718513851381, 10636.455125495917
0.06654199648402795, 3181.126197444729, 0, 0.0327557664002145, 0, 0, 0, 0, 1.0, 0.3071718513851381, 10052.228312224344
0.06654199648402795, 5513.696581938108, 0, 0.0327557664002145, 0, 0, 0, 0, 1.0, 0.3071718513851381, 8296.309013343944
0.06654199648402795, 5513.696581938108, 0, 0.0599840695741392, 0, 0, 0, 0, 1.0, 0.3071718513851381, 7808.368627998485
0.047707245059902335, 5513.696581938108, 0, 0.0599840695741392, 0, 0, 0, 0, 1.0, 0.3071718513851381, 7626.022185214403
0.047707245059902335, 7950.702457808812, 0, 0.0599840695741392, 0, 0, 0, 0, 1.0, 0.3071718513851381, 6247.734495221886
0.047707245059902335, 7950.702457808812, 0, 0.089721149340225, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5684.818832456864
0.047707245059902335, 7950.702457808812, 0, 0.13971390134567885, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5636.422129315424
0.047707245059902335, 10143.670569218271, 0, 0.13971390134567885, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5567.253282263663
0.047707245059902335, 10143.670569218271, 0, 0.10687374330319245, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5429.688720055854
0.047707245059902335, 10143.670569218271, 0, 0.09222916815242517, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5396.3779135092545
0.045812457340464754, 10143.670569218271, 0, 0.09222916815242517, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5295.00545173448
0.045812457340464754, 10606.10597094699, 0, 0.09222916815242517, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5254.017952527717
0.045812457340464754, 11139.170982642694, 0, 0.09222916815242517, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5235.4531791569325
0.045812457340464754, 11139.170982642694, 0, 0.09734079539304155, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5217.282970616869
0.045812457340464754, 11139.170982642694, 0, 0.1032913966077242, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5207.12762524952
0.04434151170752478, 11139.170982642694, 0, 0.1032913966077242, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5182.78573611001
0.04434151170752478, 11546.311555370972, 0, 0.1032913966077242, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5146.435983716234
0.04434151170752478, 12011.374660640939, 0, 0.1032913966077242, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5120.914252974447
0.04434151170752478, 12011.374660640939, 0, 0.10787691930361656, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5103.140437490695
0.04434151170752478, 12011.374660640939, 0, 0.11315646201139079, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5088.955329301103
0.04434151170752478, 12011.374660640939, 0, 0.11926287303657748, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5078.949015805909
0.04434151170752478, 12011.374660640939, 0, 0.1263612068309724, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5073.6204832312005
0.04364210182683615, 12011.374660640939, 0, 0.1263612068309724, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5055.458126840237
0.04364210182683615, 12223.287712707728, 0, 0.1263612068309724, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5043.522478038015
0.04364210182683615, 12460.712818661248, 0, 0.1263612068309724, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5033.756056026617
0.04364210182683615, 12727.210434017892, 0, 0.1263612068309724, 0, 0, 0, 0, 1.0, 0.3071718513851381, 5027.109796102368
