W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012206020212902156, 2261.368908839171, 0, 0.8415954025180892, 0, 0, 0, 0, 1.0, 0.04318693919370442, 16121.728682736786
0.009019096809781546, 2261.368908839171, 0, 0.8415954025180892, 0, 0, 0, 0, 1.0, 0.04318693919370442, 15634.895492749729
0.06664261228916231, 2261.368908839171, 0, 0.8415954025180892, 0, 0, 0, 0, 1.0, 0.04318693919370442, 11205.291892973304
0.06664261228916231, 2261.368908839171, 0, 0.11389755217041668, 0, 0, 0, 0, 1.0, 0.04318693919370442, 11031.905477084212
0.06664261228916231, 6147.038012339778, 0, 0.11389755217041668, 0, 0, 0, 0, 1.0, 0.04318693919370442, 9364.997881108951
0.06664261228916231, 6147.038012339778, 0, 0.03791320162152515, 0, 0, 0, 0, 1.0, 0.04318693919370442, 7829.453864288975
0.06664261228916231, 6147.038012339778, 0, 0.05130557286800012, 0, 0, 0, 0, 1.0, 0.04318693919370442, 7714.185488294452
0.04777938150194006, 6147.038012339778, 0, 0.05130557286800012, 0, 0, 0, 0, 1.0, 0.04318693919370442, 7540.735478041617
0.04777938150194006, 8863.975285302104, 0, 0.05130557286800012, 0, 0, 0, 0, 1.0, 0.04318693919370442, 6425.757573967066
0.04777938150194006, 8863.975285302104, 0, 0.07674029117991353, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5565.728471462758
0.04777938150194006, 8863.975285302104, 0, 0.1195000905582717, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5455.466763130478
0.04777938150194006, 8863.975285302104, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5448.866178707035
0.04777938150194006, 10134.745234756905, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5407.17644710283
0.04777938150194006, 9414.80807682975, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5397.81822166594
0.04682094212505046, 9414.80807682975, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5361.391539443046
0.04682094212505046, 9627.02022194334, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5337.258970099723
0.04682094212505046, 9865.982440704754, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5318.018914066956
0.04682094212505046, 10135.697433513134, 0, 0.09366527207549558, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5305.95352896609
0.04682094212505046, 10135.697433513134, 0, 0.09648576142224104, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5300.173290345137
0.04531761607909862, 10135.697433513134, 0, 0.09648576142224104, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5289.489130551996
0.04531761607909862, 10506.16069909289, 0, 0.09648576142224104, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5243.271490536254
0.04531761607909862, 10929.328538948434, 0, 0.09648576142224104, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5208.285671915387
0.04531761607909862, 11414.52561936495, 0, 0.09648576142224104, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5189.697680514186
0.04531761607909862, 11414.52561936495, 0, 0.10120781597672032, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5173.480828330065
0.04531761607909862, 11414.52561936495, 0, 0.10666942649661355, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5162.80951037886
0.04402636268674587, 11414.52561936495, 0, 0.10666942649661355, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5156.084137597747
0.04402636268674587, 11783.316445091445, 0, 0.10666942649661355, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5123.807851072596
0.04402636268674587, 12202.76315634134, 0, 0.10666942649661355, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5099.205239364032
0.04402636268674587, 12681.420031241109, 0, 0.10666942649661355, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5085.573023614337
0.04402636268674587, 12681.420031241109, 0, 0.11128090166909073, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5071.438932596233
0.04402636268674587, 12681.420031241109, 0, 0.1165841147370355, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5060.636430630972
0.04402636268674587, 12681.420031241109, 0, 0.12271001156058964, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5053.685718363139
0.04341068482356725, 12681.420031241109, 0, 0.12271001156058964, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5031.73212527153
0.04341068482356725, 12879.401269576285, 0, 0.12271001156058964, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5024.560672705824
0.04341068482356725, 13100.752433345631, 0, 0.12271001156058964, 0, 0, 0, 0, 1.0, 0.04318693919370442, 5019.182546774866
