W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06560631768400356, 4026.866183133217, 0, 0.18757995623466273, 0, 0, 0, 0, 1.0, 0.21353340194323986, 9263.309131001271
0.06560631768400356, 4026.866183133217, 0, 0.06900680947457133, 0, 0, 0, 0, 1.0, 0.21353340194323986, 8498.957506068806
0.06560631768400356, 6979.577964463808, 0, 0.06900680947457133, 0, 0, 0, 0, 1.0, 0.21353340194323986, 8445.839429778453
0.06560631768400356, 6979.577964463808, 0, 0.037682853918062205, 0, 0, 0, 0, 1.0, 0.21353340194323986, 7854.406264889291
0.0555507488960323, 6979.577964463808, 0, 0.037682853918062205, 0, 0, 0, 0, 1.0, 0.21353340194323986, 7383.501347423861
0.0555507488960323, 6979.577964463808, 0, 0.045250679552373496, 0, 0, 0, 0, 1.0, 0.21353340194323986, 6760.199963010247
0.0555507488960323, 6979.577964463808, 0, 0.05534196257970992, 0, 0, 0, 0, 1.0, 0.21353340194323986, 6397.49441887664
0.0555507488960323, 6979.577964463808, 0, 0.0690600601377045, 0, 0, 0, 0, 1.0, 0.21353340194323986, 6327.123893100468
0.04918074468592491, 6979.577964463808, 0, 0.0690600601377045, 0, 0, 0, 0, 1.0, 0.21353340194323986, 6217.360826235601
0.04918074468592491, 7980.194240078257, 0, 0.0690600601377045, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5828.888594610453
0.04918074468592491, 9247.326499944284, 0, 0.0690600601377045, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5628.1219553390665
0.04918074468592491, 9247.326499944284, 0, 0.08121382298796515, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5545.298952641135
0.04703642164328775, 9247.326499944284, 0, 0.08121382298796515, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5473.331902694049
0.04703642164328775, 9712.09898311104, 0, 0.08121382298796515, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5410.830426830962
0.04703642164328775, 10250.373703789279, 0, 0.08121382298796515, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5375.7569692381785
0.04703642164328775, 10250.373703789279, 0, 0.08617855613782138, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5344.154702096263
0.04703642164328775, 10250.373703789279, 0, 0.0919910123717906, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5324.872218709254
0.04703642164328775, 10250.373703789279, 0, 0.09883851271207496, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5319.163909469885
0.045215239228431035, 10250.373703789279, 0, 0.09883851271207496, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5264.296487233566
0.045215239228431035, 10705.429234102334, 0, 0.09883851271207496, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5213.5622328386835
0.045215239228431035, 11229.357533235763, 0, 0.09883851271207496, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5181.258683822559
0.045215239228431035, 11229.357533235763, 0, 0.10417226540290506, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5163.3331167243505
0.045215239228431035, 11229.357533235763, 0, 0.11037243057686771, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5151.666219674109
0.04450204782253907, 11229.357533235763, 0, 0.11037243057686771, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5135.711870803229
0.04450204782253907, 11427.473693529626, 0, 0.11037243057686771, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5122.309630377786
0.04450204782253907, 11649.440910225885, 0, 0.11037243057686771, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5111.240223332295
0.04450204782253907, 11898.5878304698, 0, 0.11037243057686771, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5103.557712592146
0.04450204782253907, 11898.5878304698, 0, 0.11297178171281327, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5098.0810920735685
0.04393593182496605, 11898.5878304698, 0, 0.11297178171281327, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5092.4075915938665
0.04393593182496605, 12067.341149153446, 0, 0.11297178171281327, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5082.651033650911
0.04393593182496605, 12255.735440820845, 0, 0.11297178171281327, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5074.112138540656
0.04393593182496605, 12466.36800408162, 0, 0.11297178171281327, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5067.390346257777
0.04393593182496605, 12466.36800408162, 0, 0.11510934966926675, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5061.847682449474
0.04393593182496605, 12466.36800408162, 0, 0.11750741827751467, 0, 0, 0, 0, 1.0, 0.21353340194323986, 5056.604428934027
