W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.024082185015548225, 1038.7919621676199, 0, 0.5308645887886836, 0, 0, 0, 0, 1.0, 2.3403300887078173, 14730.887416290248
0.024082185015548225, 7675.692083574789, 0, 0.5308645887886836, 0, 0, 0, 0, 1.0, 2.3403300887078173, 12897.263101446035
0.024082185015548225, 56716.119403652, 0, 0.5308645887886836, 0, 0, 0, 0, 1.0, 2.3403300887078173, 12371.096466850771
0.024082185015548225, 419078.5879872338, 0, 0.5308645887886836, 0, 0, 0, 0, 1.0, 2.3403300887078173, 12288.440449039479
0.024082185015548225, 419078.5879872338, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 12269.737713760389
0.03970481068007026, 419078.5879872338, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 7630.103483112043
0.03970481068007026, 241787.31187375664, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 7372.228659330834
0.03970481068007026, 132033.86770021825, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 6908.456240910906
0.03970481068007026, 67867.58064375841, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 6112.8666579486
0.03970481068007026, 32639.018630080518, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 5063.435611517174
0.03970481068007026, 21821.177935586456, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 4785.832816277871
0.039430995546198506, 21821.177935586456, 0, 3.9225882274953343, 0, 0, 0, 0, 1.0, 2.3403300887078173, 4780.639998108156
