W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0010861962063256402, 1789.321289621854, 0, 0.06914304415030344, 0, 0, 0, 0, 1.0, 0.5607203402952359, 16130.629680019923
0.008025964702985807, 1789.321289621854, 0, 0.06914304415030344, 0, 0, 0, 0, 1.0, 0.5607203402952359, 15753.085671924868
0.0593043034383994, 1789.321289621854, 0, 0.06914304415030344, 0, 0, 0, 0, 1.0, 0.5607203402952359, 11937.428466013882
0.0593043034383994, 4863.87954685399, 0, 0.06914304415030344, 0, 0, 0, 0, 1.0, 0.5607203402952359, 7468.689258015017
0.0593043034383994, 6403.446622294505, 0, 0.06914304415030344, 0, 0, 0, 0, 1.0, 0.5607203402952359, 6880.988298247505
0.0593043034383994, 6403.446622294505, 0, 0.051094530809371166, 0, 0, 0, 0, 1.0, 0.5607203402952359, 6830.774688856954
0.0593043034383994, 6403.446622294505, 0, 0.0603434532713228, 0, 0, 0, 0, 1.0, 0.5607203402952359, 6794.294578063849
0.049386118071334494, 6403.446622294505, 0, 0.0603434532713228, 0, 0, 0, 0, 1.0, 0.5607203402952359, 6737.6213042578365
0.049386118071334494, 7831.469203507341, 0, 0.0603434532713228, 0, 0, 0, 0, 1.0, 0.5607203402952359, 6078.88486951993
0.049386118071334494, 7831.469203507341, 0, 0.0753013141850915, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5774.593046935848
0.049386118071334494, 9991.55031834131, 0, 0.0753013141850915, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5637.593153376154
0.049386118071334494, 8738.73521555316, 0, 0.0753013141850915, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5606.151848634227
0.049386118071334494, 8738.73521555316, 0, 0.0872580061582058, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5568.169739489448
0.04742465058532136, 8738.73521555316, 0, 0.0872580061582058, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5501.59905779256
0.04742465058532136, 9137.121628285082, 0, 0.0872580061582058, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5432.113679629018
0.04742465058532136, 9596.355192515815, 0, 0.0872580061582058, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5384.582550727635
0.04742465058532136, 10128.21503247041, 0, 0.0872580061582058, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5369.696892868023
0.04742465058532136, 10128.21503247041, 0, 0.09259223006031418, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5360.842595834955
0.04590194067797556, 10128.21503247041, 0, 0.09259223006031418, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5291.952643937975
0.04590194067797556, 10498.404813690275, 0, 0.09259223006031418, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5259.5305175036565
0.04590194067797556, 10921.260261477393, 0, 0.09259223006031418, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5241.2588725353
0.04590194067797556, 10921.260261477393, 0, 0.09670277349712456, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5225.751945875016
0.04590194067797556, 10921.260261477393, 0, 0.1014354487156425, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5215.172304369428
0.04471138199921741, 10921.260261477393, 0, 0.1014354487156425, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5195.672590728964
0.04471138199921741, 11241.570945822103, 0, 0.1014354487156425, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5167.932004660054
0.04471138199921741, 11604.773795403456, 0, 0.1014354487156425, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5147.304863978597
0.04471138199921741, 12017.86498462537, 0, 0.1014354487156425, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5136.821356811066
0.04471138199921741, 12017.86498462537, 0, 0.10541428320289993, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5124.376385686682
0.04471138199921741, 12017.86498462537, 0, 0.10997149669677846, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5115.018233608485
0.04471138199921741, 12017.86498462537, 0, 0.11521230863877759, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5109.293392691359
0.04358105957951405, 12017.86498462537, 0, 0.11521230863877759, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5089.75641203999
0.04358105957951405, 12361.172309327956, 0, 0.11521230863877759, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5066.390642691918
0.04358105957951405, 12750.148237726948, 0, 0.11521230863877759, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5048.942660016712
0.04358105957951405, 13192.173826514138, 0, 0.11521230863877759, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5039.838821133392
0.04358105957951405, 13192.173826514138, 0, 0.11961347932639899, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5030.352265552092
0.04358105957951405, 13192.173826514138, 0, 0.12464919897676437, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5023.022268537714
0.043089624411829855, 13192.173826514138, 0, 0.12464919897676437, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5010.10554799521
0.043089624411829855, 13357.769625950632, 0, 0.12464919897676437, 0, 0, 0, 0, 1.0, 0.5607203402952359, 5004.784706520066
