W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.36822468039448153, 8454.267757332203, 0, 0.00033650133670656645, 0, 0, 0, 0, 1.0, 0.10139142812799974, 28346.86025386093
0.36822468039448153, 1144.1607214967162, 0, 0.00033650133670656645, 0, 0, 0, 0, 1.0, 0.10139142812799974, 16648.524509616334
0.36822468039448153, 1144.1607214967162, 0, 0.0024864272542899713, 0, 0, 0, 0, 1.0, 0.10139142812799974, 16074.744693500223
0.36822468039448153, 1144.1607214967162, 0, 0.018372350467858702, 0, 0, 0, 0, 1.0, 0.10139142812799974, 13925.939276173247
2.7208328204456333, 1144.1607214967162, 0, 0.018372350467858702, 0, 0, 0, 0, 1.0, 0.10139142812799974, 13847.118718471767
20.10438634608449, 1144.1607214967162, 0, 0.018372350467858702, 0, 0, 0, 0, 1.0, 0.10139142812799974, 13782.205268494683
20.10438634608449, 1144.1607214967162, 0, 0.04994122642286135, 0, 0, 0, 0, 1.0, 0.10139142812799974, 13765.791140825837
20.10438634608449, 1983.1200234595196, 0, 0.04994122642286135, 0, 0, 0, 0, 1.0, 0.10139142812799974, 12751.605519517598
20.10438634608449, 1983.1200234595196, 0, 0.027271626584547917, 0, 0, 0, 0, 1.0, 0.10139142812799974, 12242.284120519767
39.11233996901165, 1983.1200234595196, 0, 0.027271626584547917, 0, 0, 0, 0, 1.0, 0.10139142812799974, 12121.625239559015
39.11233996901165, 2173.149774045491, 0, 0.027271626584547917, 0, 0, 0, 0, 1.0, 0.10139142812799974, 11817.776895312712
39.11233996901165, 2173.149774045491, 0, 0.02466018420449184, 0, 0, 0, 0, 1.0, 0.10139142812799974, 11794.187358552783
39.11233996901165, 2296.8506572492693, 0, 0.02466018420449184, 0, 0, 0, 0, 1.0, 0.10139142812799974, 11687.27240523268
39.11233996901165, 2314.4014040325515, 0, 0.02466018420449184, 0, 0, 0, 0, 1.0, 0.10139142812799974, 11662.913014903957
39.11233996901165, 2319.251327136458, 0, 0.02466018420449184, 0, 0, 0, 0, 1.0, 0.10139142812799974, 11644.066558614835
