W, K, empty_0, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011961128278646723, 1595.1548851626515, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 16126.955479276503
0.008838144785742644, 1595.1548851626515, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 15717.252176499715
0.06530554763232381, 1595.1548851626515, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 12342.43257522635
0.06530554763232381, 4336.080537915311, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 8188.370035625518
0.06530554763232381, 5708.583036862004, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 7716.286537519912
0.0482587418087808, 5708.583036862004, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 7269.731099438967
0.0482587418087808, 7962.323372282161, 0, 0.06398576028097207, 0, 0, 0, 0, 1.0, 0.2348784804415178, 6031.063970386446
0.0482587418087808, 7962.323372282161, 0, 0.09226690913627802, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5646.807627743079
0.0482587418087808, 9737.988610897579, 0, 0.09226690913627802, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5449.5926067581395
0.04565968341323035, 9737.988610897579, 0, 0.09226690913627802, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5361.652216906021
0.04565968341323035, 10349.435711347365, 0, 0.09226690913627802, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5276.742252195513
0.04565968341323035, 11066.462606302623, 0, 0.09226690913627802, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5230.164646370819
0.04565968341323035, 11066.462606302623, 0, 0.09932243016147803, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5202.055376506899
0.04565968341323035, 11066.462606302623, 0, 0.10770821739844331, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5188.658388547424
0.044653189281199435, 11066.462606302623, 0, 0.10770821739844331, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5155.11989932514
0.044653189281199435, 11341.15471219585, 0, 0.10770821739844331, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5135.801425311858
0.044653189281199435, 11651.197779880464, 0, 0.10770821739844331, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5121.873627892983
0.044653189281199435, 12002.04370694391, 0, 0.10770821739844331, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5115.546733968417
0.044653189281199435, 12002.04370694391, 0, 0.11128123342593034, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5108.8025607437385
0.043858854261247776, 12002.04370694391, 0, 0.11128123342593034, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5094.380631242695
0.043858854261247776, 12241.367182337572, 0, 0.11128123342593034, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5080.904176759899
0.043858854261247776, 12510.138502439957, 0, 0.11128123342593034, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5070.308216960389
0.043858854261247776, 12812.607735172076, 0, 0.11128123342593034, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5063.805727846391
0.043858854261247776, 12812.607735172076, 0, 0.11424439028474699, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5056.0606282808885
0.043858854261247776, 12812.607735172076, 0, 0.11759507490891336, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5049.260054764909
0.043858854261247776, 12812.607735172076, 0, 0.12139444303188228, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5043.671995802602
0.04309848079339666, 12812.607735172076, 0, 0.12139444303188228, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5037.266363042157
0.04309848079339666, 13061.479791574831, 0, 0.12139444303188228, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5024.232101674248
0.04309848079339666, 13340.826027070343, 0, 0.12139444303188228, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5013.486957640721
0.04309848079339666, 13655.012197535862, 0, 0.12139444303188228, 0, 0, 0, 0, 1.0, 0.2348784804415178, 5006.029708538183
0.04309848079339666, 13655.012197535862, 0, 0.12454294061111137, 0, 0, 0, 0, 1.0, 0.2348784804415178, 4999.067800985408
0.04309848079339666, 13655.012197535862, 0, 0.12810068600153576, 0, 0, 0, 0, 1.0, 0.2348784804415178, 4992.767892486162
0.04309848079339666, 13655.012197535862, 0, 0.1321317019941204, 0, 0, 0, 0, 1.0, 0.2348784804415178, 4987.334367622893
0.042732832343717705, 13655.012197535862, 0, 0.1321317019941204, 0, 0, 0, 0, 1.0, 0.2348784804415178, 4981.440832705915
